,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,gridlabd-4/PG&E-1/HL0004.glm,None,f84ac464-a4b9-4ddf-8d66-15ee991923f2,1660115448.1410131,1660115521.8685675,worker-59b9fdc984-drn5d,192.168.34.143,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E/HL0004.glm,None,2e744d51-0a0b-4b6f-822e-3c01a39379ae,1660115448.1698182,1660115521.8814578,worker-59b9fdc984-gwm8p,192.168.49.182,10,"Error run the Alarm clock
"
0,PG&E/HL0004.glm,None,60b68749-bf8f-4b67-9f81-1165c8b5ddb7,1660115448.1084232,1660115522.3212156,worker-59b9fdc984-2st65,192.168.17.12,10,"Error run the Alarm clock
"
0,PG&E-1/HL0004.glm,None,32ba25b3-b031-4247-a0a5-6cc6113f521e,1660115448.0791135,1660115521.7123663,worker-59b9fdc984-zdvc9,192.168.30.154,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E-1/MC0006.glm,None,e15f0348-76a9-455e-9554-f763520819ed,1660115486.9052463,1660115558.3721852,worker-59b9fdc984-wdjmj,192.168.77.193,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/MC0006.glm,None,24377157-689e-4d50-b051-68d0fdc105a6,1660115486.8217165,1660115558.5605419,worker-59b9fdc984-2l4zl,192.168.16.218,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E/MC0006.glm,None,86ca9f56-e00d-4df4-92df-e3e3e7bc12f8,1660115487.3710644,1660115559.0055933,worker-59b9fdc984-94lxx,192.168.64.50,10,"Error run the Alarm clock
"
0,PG&E-1/MC0006.glm,None,17e204de-53cc-4b46-aace-df400bfb3ef8,1660115509.3298342,1660115581.5492985,worker-59b9fdc984-tljkq,192.168.79.30,10,"Error run the Alarm clock
"
0,PG&E/MC0006.glm,None,cc6f21c7-9e7c-45af-9eb1-de93d4b0df2a,1660115509.4247396,1660115581.6455665,worker-59b9fdc984-5zzbz,192.168.83.17,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/HL0004.glm,None,bdb7a741-581b-4bd9-9c43-520466e48355,1660115508.5123205,1660115582.0019684,worker-59b9fdc984-5m6fb,192.168.33.170,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/MC0001.glm,None,10f35717-8bd3-4b83-b459-861af506b30d,1660115516.3348541,1660115583.4380176,worker-59b9fdc984-677z2,192.168.5.58,10,"Error run the Alarm clock
"
0,IEEE-1/37.glm,None,a788e1bf-8d41-4f5a-971b-5413722fece9,1660115599.8868089,1660115600.8765466,worker-59b9fdc984-gwm8p,192.168.49.182,11,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE-1/37.glm,None,b1eb6de5-2333-46ca-9e3c-8fdd08713713,1660115600.4824584,1660115601.473909,worker-59b9fdc984-drn5d,192.168.34.143,10,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-5/IEEE/37.glm,None,692d9323-9357-4990-8ca3-c69ba76d7fb9,1660115609.2201874,1660115610.247968,worker-59b9fdc984-tljkq,192.168.79.30,10,"Error run the Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/PG&E-1/MC0001.glm,None,a7967301-c8a3-46ed-9f20-691b71d14459,1660115544.8802216,1660115611.8963897,worker-59b9fdc984-94lxx,192.168.64.50,11,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E/MC0001.glm,None,2fe5ba38-ecdf-480e-9bae-454afd44e434,1660115545.7382843,1660115612.6362424,worker-59b9fdc984-2l4zl,192.168.16.218,11,"Error run the Alarm clock
Alarm clock
"
0,PG&E-1/MC0001.glm,None,8dd1e8da-bcdd-48a4-b974-5daa3a228b80,1660115547.1243017,1660115615.0219762,worker-59b9fdc984-5zzbz,192.168.83.17,11,"Error run the Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
Alarm clock
"
0,PG&E/MC0001.glm,None,36bce69e-2bdd-4986-ac9d-569e5cfa16f3,1660115548.6093044,1660115615.976144,worker-59b9fdc984-wdjmj,192.168.77.193,11,"Error run the Alarm clock
Alarm clock
"
