,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12472.glm,None,c25c77c1-55a4-40c0-a15b-7a1af0760162,1660621850.1924226,1660621854.8987057,worker-ccb94d85c-knpv8,192.168.40.249,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12765.glm,None,526b9c07-3ef9-477e-b825-aaf4e01b0ada,1660621850.5021071,1660621855.4751112,worker-ccb94d85c-hdbnd,192.168.33.252,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12262.glm,None,45683228-6ddb-4faf-b713-9d2488aef5db,1660621849.9457285,1660621855.2277894,worker-ccb94d85c-jsmrx,192.168.46.121,11,SAVED_DATA
1,feeder_NY_01/NY_01_12464.glm,None,c1f4e534-e514-4be1-aa99-b444d763402c,1660621850.0548966,1660621855.508628,worker-ccb94d85c-fr8jp,192.168.18.48,11,SAVED_DATA
0,feeder_NY_01/NY_01_12466.glm,None,8dc4eaa0-3a2d-4edb-8385-e30aae188adb,1660621850.1100898,1660621855.5209372,worker-ccb94d85c-gf9pk,192.168.27.11,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12465.glm,None,bcba2e93-1fb5-4a41-979b-20b5b9016239,1660621850.0818331,1660621855.5572908,worker-ccb94d85c-ph9mt,192.168.33.106,11,SAVED_DATA
2,feeder_NY_01/NY_01_12268.glm,None,6b6c600a-32c4-4110-a2d7-fee02ab42916,1660621849.9729736,1660621855.7880607,worker-ccb94d85c-5j5gq,192.168.58.29,11,SAVED_DATA
0,feeder_NY_01/NY_01_12764.glm,None,1db723fe-b55c-4e11-8795-974689e26fb8,1660621850.475467,1660621855.0426733,worker-ccb94d85c-xt4ps,192.168.43.224,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12762.glm,None,92ca51c0-0f83-494c-960c-9188e5788808,1660621850.4475315,1660621855.215582,worker-ccb94d85c-zfwwz,192.168.37.139,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_13052.glm,None,21065b53-2f44-4085-a294-536058416b67,1660621850.7287233,1660621855.4377742,worker-ccb94d85c-4hljw,192.168.54.12,11,SYSTEM_ERROR
3,feeder_NY_01/NY_01_12467.glm,None,fbe09da6-010f-4b93-941c-1b78d685ce54,1660621850.1371276,1660621855.9331439,worker-ccb94d85c-knjxd,192.168.7.25,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12272.glm,None,8aa28d41-5bba-4e93-9c44-ff21ac981c0a,1660621850.0021906,1660621855.8983414,worker-ccb94d85c-vcgth,192.168.59.3,11,SAVED_DATA
1,feeder_NY_01/NY_01_12761.glm,None,883f66fb-85f2-4e84-a2ad-5b263802b505,1660621850.4187899,1660621855.9466429,worker-ccb94d85c-hldk8,192.168.20.186,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12462.glm,None,b2b79049-b6a9-4b78-9da1-7f0296bce4ab,1660621850.0279973,1660621856.1761343,worker-ccb94d85c-8xw9z,192.168.54.234,11,SYSTEM_ERROR
3,feeder_NY_01/NY_01_12161.glm,None,3a1219a1-7899-4d49-9266-bc8c905d338f,1660621849.8651497,1660621856.30906,worker-ccb94d85c-w8b4n,192.168.61.120,11,SAVED_DATA
0,feeder_NY_01/NY_01_12471.glm,None,9caaea1b-ea95-403b-9713-6fbb12cd5d28,1660621850.1671395,1660621856.0667582,worker-ccb94d85c-spjzj,192.168.45.52,11,SAVED_DATA
0,feeder_NY_01/NY_01_12662.glm,None,cf5b5d01-cf7e-4ad5-8208-8fc0f44fe63f,1660621850.335362,1660621856.7526999,worker-ccb94d85c-nm5pj,192.168.17.77,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12663.glm,None,586bcb9e-a115-45c0-bdac-cfc2365b6d8b,1660621850.362367,1660621856.8048775,worker-ccb94d85c-stjv9,192.168.15.194,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12473.glm,None,272b6930-5b68-4716-9331-f5425a315476,1660621850.2228608,1660621855.5665855,worker-ccb94d85c-656vf,192.168.1.151,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12766.glm,None,59a8169c-136a-4c9f-8676-710b63c38e05,1660621850.5290089,1660621856.4156299,worker-ccb94d85c-z7fqc,192.168.14.39,10,SYSTEM_ERROR
2,feeder_NY_01/NY_01_13054.glm,None,6817902a-3d2a-46d8-8721-6d2b8054b515,1660621850.840271,1660621856.5454972,worker-ccb94d85c-w8b4n,192.168.61.120,10,SAVED_DATA
3,feeder_NY_01/NY_01_12964.glm,None,d829fd29-9598-4df4-a7a1-6ec833fd0de6,1660621850.6120472,1660621856.6768794,worker-ccb94d85c-pdnnd,192.168.29.104,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14651.glm,None,acba5d0e-18f1-4c84-abef-864c1f45f311,1660621851.4056182,1660621856.710172,worker-ccb94d85c-zfwwz,192.168.37.139,10,SAVED_DATA
1,feeder_NY_01/NY_01_13056.glm,None,a40ee99a-3bdf-426d-81c5-bc9a4d227f50,1660621850.8975997,1660621856.9050722,worker-ccb94d85c-jsmrx,192.168.46.121,10,SAVED_DATA
2,feeder_NY_01/NY_01_14273.glm,None,07bae778-86d3-42e6-97d4-02fe71ecb944,1660621851.3767114,1660621856.940686,worker-ccb94d85c-hldk8,192.168.20.186,10,SAVED_DATA
0,feeder_NY_01/NY_01_13972.glm,None,aa458302-b642-4b99-b3b2-fca04f5dada3,1660621851.0612245,1660621857.0715876,worker-ccb94d85c-gf9pk,192.168.27.11,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12261.glm,None,aaafc725-5523-4737-a59a-32a0a1d1f490,1660621849.9181218,1660621857.0702405,worker-ccb94d85c-4wd2p,192.168.39.200,11,SAVED_DATA
0,feeder_NY_01/NY_01_12974.glm,None,3d00df9a-5988-4677-9023-f6e0cf5963cf,1660621850.641956,1660621856.991836,worker-ccb94d85c-629lt,192.168.33.12,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12975.glm,None,19907525-9449-4c0c-9876-a7af0e88a9d7,1660621850.6706672,1660621857.0557911,worker-ccb94d85c-46khf,192.168.45.5,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12476.glm,None,6dbdcfcd-c745-4404-89ef-4a5c79ad822b,1660621850.2971864,1660621857.0430207,worker-ccb94d85c-296sq,192.168.2.134,11,SAVED_DATA
0,feeder_NY_01/NY_01_12664.glm,None,28191250-7cdf-45b1-b556-ab12f3f8671c,1660621850.3909152,1660621855.9922976,worker-ccb94d85c-q6dth,192.168.47.165,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12475.glm,None,9a81e614-004d-4e1b-9cab-512f5acbb7fb,1660621850.2592096,1660621856.6547115,worker-ccb94d85c-9n664,192.168.27.18,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12963.glm,None,01912837-b44a-4884-975e-1881619dabbf,1660621850.5846946,1660621856.9273534,worker-ccb94d85c-z4r7h,192.168.8.154,11,SYSTEM_ERROR
