,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,PG&E/MC0006.glm,None,e877a9cd-5c4f-447f-86da-b27f4e761a99,1660118051.4733527,1660118122.6906798,worker-59b9fdc984-6jnk4,192.168.87.186,11,"Error run the Alarm clock
"
0,PG&E-1/MC0006.glm,None,b6f339d7-2c1e-4854-b9a1-9ac35eeaa8cf,1660118051.416969,1660118122.8307395,worker-59b9fdc984-nst2m,192.168.58.192,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E-1/MC0006.glm,None,5414a053-47d3-4db9-a81b-23ec5ddc423a,1660118051.473615,1660118123.270691,worker-59b9fdc984-5ftqw,192.168.56.216,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E/MC0006.glm,None,8f0698c0-36db-4b2a-874c-140e47e714e2,1660118051.5495687,1660118123.324349,worker-59b9fdc984-m6mwv,192.168.93.20,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/MC0006.glm,None,8135df62-b396-4670-9304-18af14a33b26,1660118051.615423,1660118123.5153444,worker-59b9fdc984-z7mnj,192.168.75.8,10,"Error run the Alarm clock
"
0,PG&E/HL0004.glm,None,7ff534f4-635b-48dc-8a1e-96e2c4ebb836,1660118051.3083136,1660118125.1970043,worker-59b9fdc984-j9wwk,192.168.72.117,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E-1/HL0004.glm,None,23d9217d-108a-4e40-b270-97b21a1dbc33,1660118051.3311856,1660118125.4765368,worker-59b9fdc984-n99ct,192.168.87.162,10,"Error run the Alarm clock
"
1,gridlabd-4/PG&E/HL0004.glm,None,6e196375-b21f-4af7-a2c1-242323ecaadb,1660118051.359998,1660118125.4440618,worker-59b9fdc984-jl7h9,192.168.2.138,10,"Error run the Alarm clock
"
0,PG&E-1/HL0004.glm,None,12cde6b1-6ccc-43ab-8b08-35420e789d6b,1660118051.2738938,1660118125.7255905,worker-59b9fdc984-jsnlx,192.168.10.136,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/HL0004.glm,None,c9399848-95f9-4798-adcd-b1989c315820,1660118051.40839,1660118125.7363975,worker-59b9fdc984-ktl27,192.168.56.153,10,"Error run the Alarm clock
"
0,IEEE/37.glm,None,7209545b-e833-49b1-ae8b-b98488a6eeb1,1660118163.620032,1660118164.4386477,worker-59b9fdc984-nst2m,192.168.58.192,11,"Error run the Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE/37.glm,None,a03e46db-2f18-4fde-87dd-aa4f5f182344,1660118170.1090574,1660118171.0260756,worker-59b9fdc984-jl7h9,192.168.2.138,11,"Error run the Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,PG&E-1/MC0001.glm,None,e148b01a-15cc-47c8-9072-e17d4589fe2f,1660118105.5536766,1660118172.6528294,worker-59b9fdc984-nh7md,192.168.90.180,10,"Error run the Alarm clock
"
