,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12473.glm,None,ae431204-c44e-47c1-8d1b-44327be3c208,1659435816.299021,1659435817.3011885,worker-958c7bb4d-j2gkj,192.168.19.20,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12472.glm,None,41216610-7cb4-4ea3-bfdb-8c7f41bc8c60,1659435816.2701461,1659435817.2151055,worker-958c7bb4d-j6fl4,192.168.51.104,12,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12161.glm,None,4e9d88d1-18e8-4cc4-966e-1bba3a62036f,1659435815.884762,1659435817.2751122,worker-958c7bb4d-j2gkj,192.168.19.20,11,SAVED_DATA
0,feeder_NY_01/NY_01_12262.glm,None,0eb45306-0caf-44c3-8788-925b10eec30b,1659435816.0110219,1659435817.4173145,worker-958c7bb4d-r6jj6,192.168.59.169,11,SAVED_DATA
0,feeder_NY_01/NY_01_12764.glm,None,68f7b369-fe83-414c-80da-cfce6b03b84c,1659435816.5537314,1659435817.2844474,worker-958c7bb4d-bsrwp,192.168.93.89,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12272.glm,None,6dc4f30a-21bb-4498-a267-b267658b2c60,1659435816.0713828,1659435817.4059074,worker-958c7bb4d-wkxr4,192.168.12.233,11,SAVED_DATA
0,feeder_NY_01/NY_01_12471.glm,None,36928b9c-631c-4c2e-b27e-df21d166a869,1659435816.2405183,1659435817.5360804,worker-958c7bb4d-qm7nv,192.168.67.155,12,SAVED_DATA
0,feeder_NY_01/NY_01_12465.glm,None,f08b4104-d3c7-4fad-a2b2-32a29574da69,1659435816.1554224,1659435817.5650601,worker-958c7bb4d-nlsjb,192.168.88.129,11,SAVED_DATA
1,feeder_NY_01/NY_01_12475.glm,None,da9f6e2a-aed4-47e2-9345-dcb6627e2894,1659435816.3282948,1659435817.8864818,worker-958c7bb4d-bn8xg,192.168.13.7,10,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12476.glm,None,b4fb0600-05f3-4494-9688-d07afcd5de2f,1659435816.3592875,1659435818.0881107,worker-958c7bb4d-r6jj6,192.168.59.169,10,SAVED_DATA
0,feeder_NY_01/NY_01_12762.glm,None,979fd3a7-c595-4bf6-8396-5717a46f64e4,1659435816.5267909,1659435816.9776537,worker-958c7bb4d-vdxs4,192.168.47.142,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12268.glm,None,039e0906-1f29-4284-b511-3053648b3c5d,1659435816.0432374,1659435817.6836812,worker-958c7bb4d-8b69l,192.168.53.32,11,SAVED_DATA
2,feeder_NY_01/NY_01_12664.glm,None,023cd294-a57a-46f4-ac2e-ffefb805c7b0,1659435816.4681766,1659435817.8537436,worker-958c7bb4d-85nw8,192.168.78.141,10,SYSTEM_ERROR
3,feeder_NY_01/NY_01_12663.glm,None,093609b8-333c-4ed8-8518-da2307c6f73e,1659435816.4403744,1659435817.8818119,worker-958c7bb4d-cm8p5,192.168.28.173,10,SYSTEM_ERROR
4,feeder_NY_01/NY_01_12467.glm,None,827b0bfe-e101-471d-aee5-4352f7156938,1659435816.2126527,1659435818.0435064,worker-958c7bb4d-bsrwp,192.168.93.89,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12761.glm,None,cae4fd2a-3f64-4de7-a87d-9351e7dcd3d0,1659435816.501036,1659435817.270562,worker-958c7bb4d-nlsjb,192.168.88.129,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12765.glm,None,41e1f94b-d8c9-43d7-bb95-dc033667af78,1659435816.5834215,1659435817.5127378,worker-958c7bb4d-qm7nv,192.168.67.155,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12466.glm,None,51fb4210-e3d8-4466-b883-85e4e9c2b965,1659435816.1852975,1659435817.566223,worker-958c7bb4d-vdxs4,192.168.47.142,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12464.glm,None,28991de8-1042-4058-ba9c-3f54e57a1bc1,1659435816.1277063,1659435817.7211845,worker-958c7bb4d-85nw8,192.168.78.141,11,SAVED_DATA
1,feeder_NY_01/NY_01_12462.glm,None,d268026e-0b2e-4fa3-9717-2c1d6732cca6,1659435816.0999491,1659435817.8315663,worker-958c7bb4d-cm8p5,192.168.28.173,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12766.glm,None,88c4b3cf-6f54-414b-be7c-b79824b00465,1659435816.614406,1659435817.8901637,worker-958c7bb4d-j6fl4,192.168.51.104,11,SYSTEM_ERROR
3,feeder_NY_01/NY_01_13054.glm,None,c8e06c5c-2b21-4019-9a14-eae80b37a10d,1659435817.0532897,1659435818.1513052,worker-958c7bb4d-vdxs4,192.168.47.142,10,SAVED_DATA
4,feeder_NY_01/NY_01_13052.glm,None,4643fe7d-59d9-4599-b25f-a9572c29be08,1659435817.7960253,1659435818.5333047,worker-958c7bb4d-85nw8,192.168.78.141,11,SYSTEM_ERROR
5,feeder_NY_01/NY_01_13972.glm,None,d9478c0b-48e3-42b9-b70f-f6db547f58d6,1659435817.8231325,1659435818.625018,worker-958c7bb4d-wkxr4,192.168.12.233,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12661.glm,None,d4472a7e-7d39-47fc-a4aa-85e80786d22d,1659435816.3846788,1659435819.0782099,worker-958c7bb4d-8b69l,192.168.53.32,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_13056.glm,None,e841470f-9bc7-41fb-b9e1-0c435cd61ac5,1659435817.5961928,1659435819.2760952,worker-958c7bb4d-qm7nv,192.168.67.155,11,SAVED_DATA
0,feeder_NY_01/NY_01_12662.glm,None,f07a65f8-bc46-41c6-ae20-1cac2c17f997,1659435816.4128742,1659435817.7479696,worker-958c7bb4d-wkxr4,192.168.12.233,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12261.glm,None,029bb058-348e-42a6-a38d-c2c82e17fd23,1659435815.9795735,1659435818.0507245,worker-958c7bb4d-bn8xg,192.168.13.7,11,SAVED_DATA
0,feeder_NY_01/NY_01_12975.glm,None,d8d2b691-a7c9-4227-a8e7-3f3e4d5a4509,1659435817.4760787,1659435818.9084063,worker-958c7bb4d-wkxr4,192.168.12.233,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_13057.glm,None,289b1ab5-41df-4c1d-b971-98b5f1ebf8a5,1659435817.2803817,1659435819.5267773,worker-958c7bb4d-j6fl4,192.168.51.104,12,SAVED_DATA
0,feeder_NY_01/NY_01_12962.glm,None,194c7715-e5b3-43fb-be84-36499e8dc3c1,1659435817.3517509,1659435819.6038313,worker-958c7bb4d-j2gkj,192.168.19.20,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_15467.glm,None,d65e0f42-c06b-4030-be2f-cb2e078b080a,1659435818.5774958,1659435819.9277568,worker-958c7bb4d-85nw8,192.168.78.141,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12963.glm,None,11473872-756f-4478-8b12-aea604f9f612,1659435817.9524605,1659435819.7721887,worker-958c7bb4d-bn8xg,192.168.13.7,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14651.glm,None,26b36ed2-f6ad-4d64-a804-78e5e7f839d0,1659435818.7088754,1659435819.7738638,worker-958c7bb4d-wkxr4,192.168.12.233,10,SAVED_DATA
0,feeder_NY_01/NY_01_12964.glm,None,3f66bdc6-79f9-4ecf-a42b-f7b6a879e426,1659435817.483886,1659435819.0770571,worker-958c7bb4d-r6jj6,192.168.59.169,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_16069.glm,None,da890777-81cc-4b19-9dc3-eb8b471508ef,1659435818.9762976,1659435819.4114206,worker-958c7bb4d-wkxr4,192.168.12.233,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_14056.glm,None,e3800637-a6b1-40a9-b809-8ddc20a2ac5b,1659435818.1194494,1659435819.5364573,worker-958c7bb4d-bsrwp,192.168.93.89,11,SYSTEM_ERROR
