,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12262.glm,None,38899d84-ed4f-4263-93dc-a019287e07d6,1659436219.8875732,1659436221.1235554,worker-958c7bb4d-hzwbj,192.168.28.243,11,SAVED_DATA
0,feeder_NY_01/NY_01_12161.glm,None,3143c899-edf9-4287-9682-9d65e6294014,1659436219.7943115,1659436220.9011958,worker-958c7bb4d-5gt2t,192.168.46.32,11,SAVED_DATA
0,feeder_NY_01/NY_01_12272.glm,None,302aa059-f67b-4c8d-a629-b5ef2fcd9353,1659436219.9925194,1659436221.2118094,worker-958c7bb4d-w2fjz,192.168.95.242,11,SAVED_DATA
1,feeder_NY_01/NY_01_12471.glm,None,6188a8eb-06d4-4c3d-8af7-861cf8a272f3,1659436220.1735218,1659436221.2272005,worker-958c7bb4d-kb7t4,192.168.63.127,11,SAVED_DATA
2,feeder_NY_01/NY_01_12466.glm,None,aa7f8acf-1eb1-49c3-bf31-932f5c4fcbe6,1659436220.115106,1659436221.2937143,worker-958c7bb4d-92x5f,192.168.49.138,12,SYSTEM_ERROR
3,feeder_NY_01/NY_01_12765.glm,None,857d7d14-202b-4939-a4c3-008ff524fb30,1659436220.5555909,1659436221.434053,worker-958c7bb4d-kb7t4,192.168.63.127,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12462.glm,None,59b3a147-9634-47b0-8e04-a588318191fa,1659436220.026394,1659436221.5056646,worker-958c7bb4d-jc9c4,192.168.77.15,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12664.glm,None,036217d6-217e-4dd2-8031-1cb8069b1b8d,1659436220.4287772,1659436221.7372828,worker-958c7bb4d-qg9kg,192.168.13.7,9,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12475.glm,None,5f1dfdf8-91fa-49a5-bab5-f611fa3a749c,1659436220.2700036,1659436221.8269117,worker-958c7bb4d-xwcmx,192.168.86.28,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12762.glm,None,0f2908a7-b4ba-4350-981d-180c7e6b7df8,1659436220.4986835,1659436220.9200747,worker-958c7bb4d-92x5f,192.168.49.138,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12472.glm,None,923b037e-3e14-4ae8-94a0-283101ccf592,1659436220.2012818,1659436220.9595377,worker-958c7bb4d-c4m6c,192.168.94.223,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12473.glm,None,0251e309-fab2-49e4-9944-ea5fcb2ef172,1659436220.2337477,1659436221.230083,worker-958c7bb4d-5gt2t,192.168.46.32,10,SYSTEM_ERROR
3,feeder_NY_01/NY_01_12465.glm,None,0e4bb7fd-2af5-49e0-83cc-2305760acf55,1659436220.083671,1659436221.236685,worker-958c7bb4d-5gbsb,192.168.23.23,11,SAVED_DATA
4,feeder_NY_01/NY_01_12464.glm,None,5de5313a-9d1b-4653-b347-842c2906a796,1659436220.0550492,1659436221.3654459,worker-958c7bb4d-qg9kg,192.168.13.7,10,SAVED_DATA
0,feeder_NY_01/NY_01_12662.glm,None,167a4ee6-62d2-4f27-98e4-e71f7e2dba8c,1659436220.3624144,1659436221.7537808,worker-958c7bb4d-w2fjz,192.168.95.242,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12467.glm,None,2ce33a06-ba43-4b7e-8dcf-36e36c9fc8fd,1659436220.1446748,1659436221.7831833,worker-958c7bb4d-bjrkg,192.168.43.66,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12764.glm,None,0c4ba443-3a9d-4d74-aa12-737cb0071966,1659436220.5306532,1659436221.1816268,worker-958c7bb4d-bjrkg,192.168.43.66,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12268.glm,None,67185bfa-3ae0-4d2e-9bb9-a96c0f5f1549,1659436219.9628482,1659436221.3811202,worker-958c7bb4d-mb5lh,192.168.14.246,11,SAVED_DATA
2,feeder_NY_01/NY_01_12766.glm,None,19372349-2c54-48d0-a325-c20567916a53,1659436220.5902984,1659436221.6720202,worker-958c7bb4d-c4m6c,192.168.94.223,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13972.glm,None,516268ea-bd30-45e0-a584-12c6277058be,1659436221.8231728,1659436222.6151612,worker-958c7bb4d-w2fjz,192.168.95.242,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12975.glm,None,ff8838af-21e5-4428-a749-b142b14223ee,1659436221.2856624,1659436222.8016915,worker-958c7bb4d-w2fjz,192.168.95.242,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12964.glm,None,14cac64f-3e2f-4ea4-b888-ae16377f60cf,1659436221.1877608,1659436222.7250335,worker-958c7bb4d-hzwbj,192.168.28.243,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12661.glm,None,b0705128-f7ba-47f4-b24d-4b0c5fcab1a8,1659436220.3404799,1659436223.1756449,worker-958c7bb4d-mb5lh,192.168.14.246,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_14056.glm,None,19e49dd6-f8b1-45eb-a614-bbd5c640e02f,1659436221.844849,1659436223.2504344,worker-958c7bb4d-bjrkg,192.168.43.66,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_16069.glm,None,9c853932-9a4c-4a33-a921-7dd5d643506e,1659436222.8809528,1659436223.3607516,worker-958c7bb4d-w2fjz,192.168.95.242,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_15467.glm,None,d4879e6c-9a48-4901-8e81-3378fbe2cc10,1659436222.1480048,1659436223.4861264,worker-958c7bb4d-qg9kg,192.168.13.7,10,SYSTEM_ERROR
2,feeder_NY_01/NY_01_13962.glm,None,9ac1056f-3f05-486b-bd49-b242ec0ca47c,1659436222.0720685,1659436223.6689005,worker-958c7bb4d-hzwbj,192.168.28.243,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12761.glm,None,39ca567a-3e68-4053-b768-835cfbadef83,1659436220.4681582,1659436221.2433228,worker-958c7bb4d-5gbsb,192.168.23.23,10,SYSTEM_ERROR
