,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,IEEE/37.glm,None,485e130a-feda-4472-aad4-499c5169f3f8,1660260049.9296956,1660260050.5057933,worker-958c7bb4d-8m8c6,192.168.54.234,11,SYSTEM_ERROR
0,IEEE-1/123.glm,None,7722676e-95a9-416d-9631-13159f96dc2f,1660260049.6424086,1660260051.1636708,worker-958c7bb4d-cj57q,192.168.58.43,11,SAVED_DATA
0,IEEE-1/13.glm,None,abe5b18f-46e8-42f9-bb36-0a7409b80187,1660260049.7234535,1660260051.1573799,worker-958c7bb4d-zcl7x,192.168.49.57,11,SAVED_DATA
0,gridlabd-4/IEEE-1/37.glm,None,5ae9eb43-f29f-4f3d-9712-bde08ce05802,1660260050.750015,1660260051.1333516,worker-958c7bb4d-cj57q,192.168.58.43,10,SYSTEM_ERROR
0,gridlabd-4/IEEE/37.glm,None,1d2bae94-6d6f-4576-b05f-62288e82bb2b,1660260050.891634,1660260051.3294892,worker-958c7bb4d-5bhjs,192.168.39.215,10,SYSTEM_ERROR
0,gridlabd-4/IEEE/123.glm,None,b7f7b3b5-ce8f-4e73-a921-8fdc1a2b3759,1660260050.8063164,1660260052.0596373,worker-958c7bb4d-cw8sl,192.168.53.226,10,SAVED_DATA
0,gridlabd-4/IEEE-1/13.glm,None,2f85ae14-987b-4a90-833e-89bdbfa6d4e5,1660260050.6887555,1660260052.1391895,worker-958c7bb4d-v8mfm,192.168.86.202,11,SAVED_DATA
1,gridlabd-4/IEEE-1/123.glm,None,41edcbec-c4ae-421f-81fd-bb9fe38bcce5,1660260050.66055,1660260052.6103961,worker-958c7bb4d-9c457,192.168.43.222,11,SAVED_DATA
0,IEEE-1/37.glm,None,b758faf6-48c8-4672-8120-345eb9af1998,1660260049.7869577,1660260050.3972638,worker-958c7bb4d-h5w4g,192.168.52.93,11,SYSTEM_ERROR
1,IEEE/13.glm,None,3810977e-4a71-42a8-bac0-dbf0167151d9,1660260049.8731794,1660260051.2222984,worker-958c7bb4d-dqfwb,192.168.54.11,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R1-12470-4.glm,None,6ea60424-0920-4585-befe-40616ea1e88e,1660260051.742684,1660260053.168768,worker-958c7bb4d-cj57q,192.168.58.43,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R1-12470-3.glm,None,451d1635-8565-4b38-bc4d-a3830ead87ed,1660260051.709089,1660260053.0503502,worker-958c7bb4d-kjp8r,192.168.71.240,12,SAVED_DATA
1,gridlabd-4/taxonomy-1/R1-25000-5.glm,None,b133d78a-381c-4cd1-986c-7c9c81c5273f,1660260051.7680845,1660260053.2941196,worker-958c7bb4d-zcl7x,192.168.49.57,11,SAVED_DATA
2,PG&E-1/D0001.glm,None,e6d77f35-c15a-48dd-9ec4-54e38ce98fe2,1660260050.100454,1660260053.533328,worker-958c7bb4d-fplp6,192.168.12.250,11,SAVED_DATA
0,IEEE/123.glm,None,a8c2da18-bd03-470c-a40e-bbf3a3471456,1660260049.8453403,1660260051.3050797,worker-958c7bb4d-5bhjs,192.168.39.215,11,SAVED_DATA
0,IEEE-1/342.glm,None,de134e85-4a2f-4e1a-b961-944812a6f77b,1660260049.7555335,1660260053.6953058,worker-958c7bb4d-cw8sl,192.168.53.226,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R3-12470-2.glm,None,6d61b637-44a3-4e82-9083-8ede093d2a8f,1660260051.9653716,1660260053.4654617,worker-958c7bb4d-8m8c6,192.168.54.234,10,SAVED_DATA
1,gridlabd-4/taxonomy-1/R2-25000-4.glm,None,c45c33bb-aab4-46b1-a38d-31ed85d420fe,1660260051.8776307,1660260053.7646608,worker-958c7bb4d-5bhjs,192.168.39.215,11,SAVED_DATA
0,gridlabd-4/IEEE/13.glm,None,13359821-8490-4a91-9a99-96292658fa23,1660260050.8393066,1660260051.9029171,worker-958c7bb4d-h5w4g,192.168.52.93,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R1-12470-2.glm,None,6e585d50-8e67-4594-9544-508319309065,1660260051.678924,1660260053.797402,worker-958c7bb4d-v8mfm,192.168.86.202,10,SAVED_DATA
1,gridlabd-4/taxonomy-1/R2-12470-1.glm,None,71f41f4f-f97d-4637-adea-94933d468f9f,1660260052.1298862,1660260053.925374,worker-958c7bb4d-cw8sl,192.168.53.226,10,SAVED_DATA
0,gridlabd-4/taxonomy/R5-12470-2.glm,None,177210e6-1b97-4306-8781-9db9d074ea9b,1660260052.8471737,1660260054.5083354,worker-958c7bb4d-5bhjs,192.168.39.215,10,SAVED_DATA
0,gridlabd-4/IEEE-1/342.glm,None,79fef1c0-ff03-41df-ac8e-3b22eec7a404,1660260050.7200685,1660260054.7026246,worker-958c7bb4d-kjp8r,192.168.71.240,13,SAVED_DATA
0,gridlabd-4/taxonomy-1/R2-12470-2.glm,None,64cbc6b3-de43-4797-a4bc-8ad50a7c468d,1660260051.821894,1660260053.5902586,worker-958c7bb4d-h5w4g,192.168.52.93,10,SAVED_DATA
1,IEEE/342.glm,None,ab7068d9-51f8-40d6-bb41-cbc137defaa2,1660260049.9006631,1660260053.8577082,worker-958c7bb4d-47gzp,192.168.94.13,10,SAVED_DATA
2,gridlabd-4/PG&E-1/MO0001.glm,None,34c8312a-e96d-4ddd-8fd2-5606becf13c2,1660260051.1766152,1660260054.405664,worker-958c7bb4d-nwt2n,192.168.9.159,9,SAVED_DATA
0,PG&E/D0001.glm,None,47cf3db9-ea82-4fb4-b52e-8d76c6a83364,1660260050.4363835,1660260054.573828,worker-958c7bb4d-whzft,192.168.67.201,11,SAVED_DATA
0,gridlabd-4/taxonomy/R4-25000-3.glm,None,7de6ea13-0786-4103-abde-9a36fd634fd1,1660260052.7916644,1660260054.2266178,worker-958c7bb4d-h5w4g,192.168.52.93,11,SAVED_DATA
1,gridlabd-4/PG&E-1/BU0001.glm,None,74959e2f-c08c-4efb-94a2-61159df017f3,1660260051.0334647,1660260054.738216,worker-958c7bb4d-b496q,192.168.69.104,10,SAVED_DATA
2,gridlabd-4/IEEE/342.glm,None,100ed171-0eb9-40ff-8282-2c892dcc19e4,1660260050.8648386,1660260054.7820256,worker-958c7bb4d-gxgmb,192.168.93.145,10,SAVED_DATA
3,gridlabd-5/taxonomy/R1-12470-3.glm,None,0ade81c1-2308-45c5-ab64-42bbd786576b,1660260053.8739014,1660260055.090633,worker-958c7bb4d-v8mfm,192.168.86.202,10,SAVED_DATA
0,gridlabd-4/PG&E-1/D0001.glm,None,77094694-d110-479b-93f2-ce560c05ad29,1660260051.0620759,1660260054.373627,worker-958c7bb4d-7cbd4,192.168.22.166,10,SAVED_DATA
1,gridlabd-4/taxonomy/R3-12470-2.glm,None,f4f37619-3b0c-498e-a94d-b2510e698cfe,1660260053.1260908,1660260054.47505,worker-958c7bb4d-kjp8r,192.168.71.240,12,SAVED_DATA
2,gridlabd-5/taxonomy/R1-25000-5.glm,None,e7e02f94-c98c-4836-874a-ca4a4ebafefb,1660260053.6110995,1660260055.084768,worker-958c7bb4d-cj57q,192.168.58.43,11,SAVED_DATA
0,gridlabd-4/taxonomy/R4-12470-2.glm,None,4731083f-fec0-4baa-916d-58a7737b3d79,1660260053.7643056,1660260055.3542144,worker-958c7bb4d-cw8sl,192.168.53.226,11,SAVED_DATA
1,gridlabd-4/taxonomy-1/R5-12470-1.glm,None,b0de5dd3-fc1b-430d-a3ed-81789d45fd79,1660260053.5979714,1660260055.4469285,worker-958c7bb4d-fplp6,192.168.12.250,11,SAVED_DATA
2,gridlabd-5/taxonomy/R2-12470-2.glm,None,b830254a-988d-4187-b941-632c7e894eec,1660260053.979541,1660260055.6938534,worker-958c7bb4d-cw8sl,192.168.53.226,10,SAVED_DATA
0,gridlabd-4/taxonomy/R3-12470-1.glm,None,54a024dd-5621-4385-a320-cd9df94aab9e,1660260052.649016,1660260056.4014704,worker-958c7bb4d-v8mfm,192.168.86.202,11,SAVED_DATA
1,gridlabd-4/PG&E/D0001.glm,None,4e12f617-bfdc-48cc-a6d8-f32448813bb9,1660260051.4256418,1660260055.3731067,worker-958c7bb4d-whzft,192.168.67.201,10,SAVED_DATA
2,gridlabd-5/taxonomy/R1-12470-4.glm,None,1937f0c2-6e9e-4d9a-aec9-f555cef59861,1660260054.549758,1660260056.0160575,worker-958c7bb4d-kjp8r,192.168.71.240,12,SAVED_DATA
3,gridlabd-4/taxonomy-1/R2-35000-5.glm,None,89943fd3-c334-4e7d-9c03-37d7ef851631,1660260051.9063902,1660260056.1808105,worker-958c7bb4d-dqfwb,192.168.54.11,11,SAVED_DATA
0,gridlabd-4/PG&E/MO0001.glm,None,2ee6a8e8-d306-4f8e-8952-88181640710b,1660260051.5382736,1660260056.158193,worker-958c7bb4d-652pv,192.168.1.81,10,SAVED_DATA
1,PG&E/MO0001.glm,None,5e11fbd4-c2d9-4c99-a43a-6fe7252ad79f,1660260050.549411,1660260056.2613044,worker-958c7bb4d-652pv,192.168.1.81,11,SAVED_DATA
0,gridlabd-4/taxonomy/R1-12470-2.glm,None,dc50ae7a-9331-4ebb-9e04-594f160f8d20,1660260054.6421883,1660260056.5678115,worker-958c7bb4d-whzft,192.168.67.201,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R4-12470-2.glm,None,cb09e7f0-bc5b-4de6-892a-bde631bc8127,1660260054.442043,1660260056.155691,worker-958c7bb4d-7cbd4,192.168.22.166,10,SAVED_DATA
1,taxonomy-1/R5-12470-1.glm,None,e90f8eba-6735-4d7a-b021-1fd188ef0ca7,1660260054.6980717,1660260056.5095344,worker-958c7bb4d-h5w4g,192.168.52.93,11,SAVED_DATA
0,taxonomy-1/R3-12470-2.glm,None,8070a984-e570-4eb9-9a76-ac77e16e49a0,1660260055.151335,1660260056.6528664,worker-958c7bb4d-v8mfm,192.168.86.202,10,SAVED_DATA
1,PG&E-1/BR0015.glm,None,c8cf9a61-7b5e-406c-a907-01979ae1a08d,1660260050.040569,1660260056.6589181,worker-958c7bb4d-wvctp,192.168.86.89,11,SAVED_DATA
2,gridlabd-4/taxonomy/R4-12470-1.glm,None,f153da84-20f8-4921-8033-a5a042e145e6,1660260053.3491178,1660260056.8099015,worker-958c7bb4d-zcl7x,192.168.49.57,11,SAVED_DATA
0,taxonomy-1/R4-25000-3.glm,None,dbbac2c7-a5a3-4de9-afa4-88df393664e7,1660260055.4086714,1660260056.8367481,worker-958c7bb4d-cw8sl,192.168.53.226,11,SAVED_DATA
0,PG&E/BR0015.glm,None,96476b72-6a9a-4514-8b9f-063db5533882,1660260050.3806546,1660260057.0526433,worker-958c7bb4d-gcm9w,192.168.21.181,12,SAVED_DATA
1,PG&E-1/PL0001.glm,None,f1d48945-7be2-41b8-a67f-503a70347e92,1660260050.2712724,1660260057.19707,worker-958c7bb4d-9tm74,192.168.77.61,11,SAVED_DATA
0,gridlabd-4/taxonomy/R5-12470-5.glm,None,e4373cee-ce7e-47e6-833e-2f4e6218cd7a,1660260053.5286894,1660260057.4777765,worker-958c7bb4d-8m8c6,192.168.54.234,10,SAVED_DATA
1,gridlabd-4/PG&E-1/BR0015.glm,None,c3342d4f-15cb-4f52-a7e4-abf31b6a4b09,1660260051.006685,1660260057.5137522,worker-958c7bb4d-k2mdv,192.168.25.245,10,SAVED_DATA
0,gridlabd-4/taxonomy-1/R3-12470-1.glm,None,f41b6f7f-13f6-4334-81d2-5e001d15729a,1660260053.9262512,1660260057.4551725,worker-958c7bb4d-47gzp,192.168.94.13,10,SAVED_DATA
1,gridlabd-5/IEEE/123.glm,None,1459efa2-92eb-40cd-935b-50c7fcfa4f1a,1660260056.2178774,1660260057.4956632,worker-958c7bb4d-7cbd4,192.168.22.166,10,SAVED_DATA
0,taxonomy-1/R1-12470-3.glm,None,cb658bde-ddbc-4ee9-84e0-6bb11c568613,1660260056.6301296,1660260057.7419138,worker-958c7bb4d-whzft,192.168.67.201,11,SAVED_DATA
1,gridlabd-4/PG&E/BR0015.glm,None,05c8add4-1373-41a3-b274-db4cc26d7e86,1660260051.3656723,1660260057.834937,worker-958c7bb4d-gcm9w,192.168.21.181,11,SAVED_DATA
0,gridlabd-5/taxonomy/R2-12470-3.glm,None,30b79747-c271-49ef-8363-af3099976cb5,1660260053.7221005,1660260057.7247627,worker-958c7bb4d-h5w4g,192.168.52.93,10,SAVED_DATA
1,PG&E/PL0001.glm,None,c772818c-f2e6-4829-9fc7-d02e3d68d36c,1660260050.6043994,1660260057.8261328,worker-958c7bb4d-7w6r2,192.168.31.228,11,SAVED_DATA
