,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12471.glm,None,01445e2f-27f9-4f84-9954-7de10667c1f9,1660625156.0742917,1660625160.295018,worker-ccb94d85c-dx4xw,192.168.19.174,10,SAVED_DATA
0,feeder_NY_01/NY_01_12464.glm,None,19242b8e-6e67-49c4-93d9-e2f43087925b,1660625155.9464095,1660625160.75441,worker-ccb94d85c-btw4z,192.168.8.138,11,SAVED_DATA
0,feeder_NY_01/NY_01_12473.glm,None,6848ddff-2e4c-48f1-92c7-b94edb0a07a5,1660625156.131814,1660625160.8796413,worker-ccb94d85c-wk8ds,192.168.27.70,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12472.glm,None,12e8f48b-843a-4037-b6e0-860a69905102,1660625156.1146963,1660625161.3627853,worker-ccb94d85c-g7sfq,192.168.41.92,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12161.glm,None,c8d18964-ee0d-4f02-80d6-2715f7f48f7b,1660625155.7494874,1660625161.8297808,worker-ccb94d85c-zldkk,192.168.51.144,11,SAVED_DATA
0,feeder_NY_01/NY_01_12465.glm,None,8f5a91ee-fe1f-4ec4-ace1-117f0465b458,1660625155.9734597,1660625161.5269156,worker-ccb94d85c-tkdxg,192.168.37.15,11,SAVED_DATA
1,feeder_NY_01/NY_01_12466.glm,None,fcdc36fa-09a4-428d-b7a7-e085656ce24a,1660625156.0011518,1660625162.1065652,worker-ccb94d85c-zldkk,192.168.51.144,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12261.glm,None,fcad6bdd-409f-4b09-8462-12f7e432a760,1660625155.810279,1660625162.811269,worker-ccb94d85c-qdncr,192.168.52.67,11,SAVED_DATA
0,feeder_NY_01/NY_01_12272.glm,None,be785b58-a88d-49c3-b690-21f2ddea8ab7,1660625155.8926003,1660625161.6689537,worker-ccb94d85c-wk8ds,192.168.27.70,11,SAVED_DATA
1,feeder_NY_01/NY_01_12268.glm,None,f8edef53-aff5-4aeb-825b-bf61dbe8adbd,1660625155.8653653,1660625161.8879704,worker-ccb94d85c-g7sfq,192.168.41.92,11,SAVED_DATA
2,feeder_NY_01/NY_01_12467.glm,None,9c5a6aba-e83f-4ab0-b651-e4ed47011c51,1660625156.028848,1660625163.0097415,worker-ccb94d85c-qdncr,192.168.52.67,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12462.glm,None,395f15d1-12ab-44cf-a701-735ce5f8cd6a,1660625155.9200666,1660625163.0325487,worker-ccb94d85c-hl5x9,192.168.4.156,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12661.glm,None,97e3ec5d-fe62-48d2-b410-0aeee9d444cd,1660625156.2161698,1660625164.4149501,worker-ccb94d85c-tkdxg,192.168.37.15,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12475.glm,None,af8e6040-0df8-4046-b5c0-d97144b3a825,1660625156.1637723,1660625163.3384836,worker-ccb94d85c-hl5x9,192.168.4.156,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12476.glm,None,736992b0-936e-4ad5-a516-3f2011b39556,1660625156.1940885,1660625163.118166,worker-ccb94d85c-btw4z,192.168.8.138,10,SAVED_DATA
0,feeder_NY_01/NY_01_12765.glm,None,15503f15-cd80-4666-bb8e-9b1317f68c0c,1660625160.8176966,1660625165.2768383,worker-ccb94d85c-btw4z,192.168.8.138,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12762.glm,None,47898bb4-dc61-48e4-8120-0c979a9e303d,1660625160.9879453,1660625165.035381,worker-ccb94d85c-wk8ds,192.168.27.70,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12262.glm,None,69431c3c-043b-43d5-9da4-e2a33ed87aba,1660625155.8372564,1660625166.7811549,worker-ccb94d85c-dx4xw,192.168.19.174,11,SAVED_DATA
0,feeder_NY_01/NY_01_12664.glm,None,d8ca2838-e794-4488-9eb7-794eb509672e,1660625160.362019,1660625165.7240095,worker-ccb94d85c-dx4xw,192.168.19.174,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12761.glm,None,74ea6891-4f82-462c-b708-c3f501bbce11,1660625161.476591,1660625166.84453,worker-ccb94d85c-g7sfq,192.168.41.92,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12766.glm,None,a3287ed6-f112-4305-a2bf-f2cb72897bb5,1660625161.630165,1660625167.2060723,worker-ccb94d85c-tkdxg,192.168.37.15,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12975.glm,None,8e64d98a-a3c7-4d83-8c1c-400002553c1f,1660625161.7333195,1660625167.81353,worker-ccb94d85c-wk8ds,192.168.27.70,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13052.glm,None,79b080a3-2ab2-47f6-bedd-69afba5b72e6,1660625163.191774,1660625168.2475576,worker-ccb94d85c-btw4z,192.168.8.138,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12662.glm,None,8c690c33-31ea-4ea8-bc73-a6f67a375d34,1660625161.9366252,1660625168.7357275,worker-ccb94d85c-zldkk,192.168.51.144,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12663.glm,None,9ec17243-ff8b-481e-873f-d7dcbe3eb1c5,1660625162.9242618,1660625169.0396733,worker-ccb94d85c-qdncr,192.168.52.67,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12963.glm,None,481ae9e0-5b03-49de-8496-4ca018d3bdda,1660625163.0860193,1660625170.144471,worker-ccb94d85c-qdncr,192.168.52.67,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12962.glm,None,d48998d3-8fba-46df-880f-eb4019024577,1660625162.224349,1660625170.4324012,worker-ccb94d85c-zldkk,192.168.51.144,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12974.glm,None,c26a96e1-6752-4c45-9bda-4cfcdfdeee74,1660625161.9582086,1660625168.8834388,worker-ccb94d85c-g7sfq,192.168.41.92,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12764.glm,None,2d0d4800-2136-4971-8413-da7c9a3db079,1660625163.1485343,1660625168.994251,worker-ccb94d85c-hl5x9,192.168.4.156,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13962.glm,None,52519c3b-1593-4278-a78a-08effc6545ad,1660625165.331822,1660625171.3708675,worker-ccb94d85c-btw4z,192.168.8.138,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13056.glm,None,6f0d75b4-8601-42ce-b427-e71cbc898208,1660625166.8688338,1660625172.2378752,worker-ccb94d85c-dx4xw,192.168.19.174,11,SAVED_DATA
