,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12471.glm,None,3b7b0855-3aa8-4ebf-9575-b05b1fbbff9f,1660624318.1043699,1660624324.4764934,worker-ccb94d85c-sb5xc,192.168.62.78,10,SAVED_DATA
1,feeder_NY_01/NY_01_12272.glm,None,7077370e-cad6-460b-b575-fc9df26b8916,1660624317.9302588,1660624324.5052636,worker-ccb94d85c-sb5xc,192.168.62.78,11,SAVED_DATA
0,feeder_NY_01/NY_01_12472.glm,None,2b3c3d72-acfd-4e96-b0ef-620c62ff00b9,1660624318.1325605,1660624323.934683,worker-ccb94d85c-b48mg,192.168.13.26,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12161.glm,None,225533d9-b1b0-4e3f-bf26-3419fdcadcac,1660624317.7718484,1660624324.6346152,worker-ccb94d85c-xpzjs,192.168.47.136,11,SAVED_DATA
1,feeder_NY_01/NY_01_12465.glm,None,75b968ab-9a00-45fe-934d-85986768b84e,1660624318.0140865,1660624324.6551335,worker-ccb94d85c-rjn6x,192.168.36.47,10,SAVED_DATA
0,feeder_NY_01/NY_01_12464.glm,None,4467c037-c1aa-4611-9b15-d9322d3a7730,1660624317.986188,1660624324.7779613,worker-ccb94d85c-xpzjs,192.168.47.136,10,SAVED_DATA
0,feeder_NY_01/NY_01_12466.glm,None,14582138-0b60-4676-b943-832235c4d491,1660624318.040827,1660624324.723448,worker-ccb94d85c-5qndd,192.168.60.234,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12262.glm,None,dac4ac56-ae4b-4bbc-87c7-9e193057bc27,1660624317.8714676,1660624324.8418715,worker-ccb94d85c-5qndd,192.168.60.234,11,SAVED_DATA
0,feeder_NY_01/NY_01_12261.glm,None,cda0ad9a-425d-4d53-b8db-4cc7406b3efe,1660624317.8386757,1660624325.8007765,worker-ccb94d85c-rjn6x,192.168.36.47,11,SAVED_DATA
0,feeder_NY_01/NY_01_12467.glm,None,2f4fedaa-c7aa-415b-9e79-5ab406785242,1660624318.0749164,1660624325.597036,worker-ccb94d85c-mr58r,192.168.9.89,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12462.glm,None,0c548326-040f-4bbc-8dc2-7325d84fe979,1660624317.9564524,1660624324.9809945,worker-ccb94d85c-b48mg,192.168.13.26,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12268.glm,None,75c6127f-7998-46fb-b026-88847fadc8cd,1660624317.9017,1660624325.0060003,worker-ccb94d85c-mr58r,192.168.9.89,11,SAVED_DATA
0,feeder_NY_01/NY_01_12765.glm,None,67183465-bc15-4156-89af-99c3bd050f5f,1660624324.57163,1660624329.7544498,worker-ccb94d85c-sb5xc,192.168.62.78,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12766.glm,None,6806febf-1454-4590-b79b-c3cb10335009,1660624325.045117,1660624330.1291306,worker-ccb94d85c-b48mg,192.168.13.26,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12762.glm,None,a5f6d429-c6a3-4ab9-83d6-9ff5b7335c4d,1660624324.9266229,1660624329.5969262,worker-ccb94d85c-5qndd,192.168.60.234,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12764.glm,None,66898022-55bb-4fbd-95a5-538df6225ce0,1660624325.683992,1660624330.0708013,worker-ccb94d85c-mr58r,192.168.9.89,10,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12663.glm,None,3a4ee77a-7dee-409a-a875-0ed072ced22e,1660624324.0445395,1660624330.222206,worker-ccb94d85c-b48mg,192.168.13.26,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12473.glm,None,b49b4a63-d3ff-4260-b745-8b1eec8d0e09,1660624324.6985703,1660624330.1732745,worker-ccb94d85c-xpzjs,192.168.47.136,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12476.glm,None,2bf982e8-53cf-464d-8013-8d877a511fb2,1660624324.7882779,1660624330.9116335,worker-ccb94d85c-5qndd,192.168.60.234,10,SAVED_DATA
0,feeder_NY_01/NY_01_12761.glm,None,266c53fb-668a-45e6-b097-02faf8544a2c,1660624325.922984,1660624331.3291948,worker-ccb94d85c-rjn6x,192.168.36.47,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12664.glm,None,7d8eebbd-8ecf-438a-a292-07034809cfb2,1660624324.848708,1660624330.9468322,worker-ccb94d85c-xpzjs,192.168.47.136,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12662.glm,None,a18542f6-657d-42dd-b413-497485b57367,1660624324.5625205,1660624330.8501692,worker-ccb94d85c-sb5xc,192.168.62.78,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12475.glm,None,6abb6834-123a-44cd-b893-00ffe70254cb,1660624324.7642963,1660624331.3442268,worker-ccb94d85c-rjn6x,192.168.36.47,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12661.glm,None,12edfeee-2609-402e-9d12-502dec892673,1660624325.1312094,1660624332.8520381,worker-ccb94d85c-mr58r,192.168.9.89,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12974.glm,None,cfb7a6f5-25bd-4484-a8eb-9696aad8dbe5,1660624330.1240346,1660624335.9230957,worker-ccb94d85c-mr58r,192.168.9.89,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12975.glm,None,2f9773d7-eaef-49a8-9770-1f89cbdc2de7,1660624329.868429,1660624336.0235887,worker-ccb94d85c-sb5xc,192.168.62.78,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13054.glm,None,fd7715a3-65b8-49f0-af23-44595ced3cd3,1660624331.1700904,1660624336.3027544,worker-ccb94d85c-5qndd,192.168.60.234,10,SAVED_DATA
0,feeder_NY_01/NY_01_13052.glm,None,b7ac6565-245c-4a32-8df1-390c47a6570a,1660624331.0101955,1660624336.3453274,worker-ccb94d85c-xpzjs,192.168.47.136,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12964.glm,None,ef3276a2-3fca-4994-afbd-92c83135719e,1660624329.6981192,1660624336.448982,worker-ccb94d85c-5qndd,192.168.60.234,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12962.glm,None,4a4c7fb2-127c-46a7-9a9f-0c959ca87f89,1660624330.2711449,1660624336.6914816,worker-ccb94d85c-xpzjs,192.168.47.136,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13056.glm,None,3c35d8e4-a2f3-49a1-bfd4-1af2bd448f35,1660624330.956702,1660624336.7794373,worker-ccb94d85c-sb5xc,192.168.62.78,10,SAVED_DATA
0,feeder_NY_01/NY_01_13057.glm,None,e1e4179a-f322-473b-8064-e2246846c661,1660624330.2699122,1660624337.9911556,worker-ccb94d85c-b48mg,192.168.13.26,10,SAVED_DATA
0,feeder_NY_01/NY_01_12963.glm,None,34960619-f001-4c90-98f1-be68720fe2b6,1660624331.382363,1660624338.382683,worker-ccb94d85c-rjn6x,192.168.36.47,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13051.glm,None,04032fa2-23d0-410d-98fd-bec0cd0c3619,1660624330.2324462,1660624340.1202343,worker-ccb94d85c-b48mg,192.168.13.26,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13972.glm,None,aba2c77b-62ef-4132-b4f7-f189156fe787,1660624336.1056561,1660624341.5512018,worker-ccb94d85c-sb5xc,192.168.62.78,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13962.glm,None,7ff66ad2-dfc1-4bd6-b1c5-8850c721ea63,1660624336.3890455,1660624344.2394793,worker-ccb94d85c-5qndd,192.168.60.234,10,SYSTEM_ERROR
