,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,IEEE/37.glm,None,f4a5c822-55dd-4057-9d89-818c069c40e4,1659053933.3723707,1659053933.8618867,worker-958c7bb4d-4zrf5,192.168.14.44,11,SAVED_DATA
0,IEEE/123.glm,None,71fd483b-7dd2-4fa3-b31d-df3abb129a5a,1659053933.2571,1659053933.860729,worker-958c7bb4d-5l5l4,192.168.46.141,11,SAVED_DATA
1,IEEE/13.glm,None,16208eb3-1b8f-438c-8cda-689d4b46d71c,1659053933.3141446,1659053933.8966868,worker-958c7bb4d-nzfwt,192.168.3.214,11,SAVED_DATA
0,taxonomy/R1-12470-3.glm,None,4670d5fe-5e82-4f83-8b8b-bf84cbd8c200,1659053933.908946,1659053934.5122972,worker-958c7bb4d-4zrf5,192.168.14.44,10,SAVED_DATA
0,taxonomy/R1-25000-5.glm,None,dc6f7ecf-98ef-4698-ae2a-14ee314c4895,1659053933.9648387,1659053934.786753,worker-958c7bb4d-t96s4,192.168.76.220,10,SAVED_DATA
1,taxonomy/R1-12470-2.glm,None,c28ad527-a4c3-4826-9eb3-dc06be61f1cc,1659053933.8784971,1659053934.8185928,worker-958c7bb4d-dxsnv,192.168.9.84,10,SAVED_DATA
0,taxonomy/R2-12470-2.glm,None,a8ab5017-2452-47a0-b73d-aad6167de364,1659053934.0211687,1659053935.0500126,worker-958c7bb4d-6f24d,192.168.13.3,10,SAVED_DATA
1,taxonomy/R4-12470-2.glm,None,f4a60901-e5af-4d15-8cc6-87e503916708,1659053934.2415762,1659053935.0326324,worker-958c7bb4d-k4kmb,192.168.95.4,10,SAVED_DATA
0,taxonomy/R2-12470-1.glm,None,ff5c1e11-0484-43bb-9721-7a059d1abf42,1659053933.9928455,1659053935.1256332,worker-958c7bb4d-p4h7h,192.168.25.76,10,SAVED_DATA
1,taxonomy/R3-12470-2.glm,None,2ae6bd98-158d-4652-b195-e7106eebce42,1659053934.162109,1659053935.2009456,worker-958c7bb4d-p6crb,192.168.50.197,10,SAVED_DATA
0,PG&E/MO0001.glm,None,251c3e32-4e0b-4f3a-9187-d66231d20492,1659053933.6810434,1659053935.0261083,worker-958c7bb4d-2pxlm,192.168.44.41,11,SAVED_DATA
0,taxonomy/R1-12470-4.glm,None,d2ac524c-e3c3-4a31-8e8b-a31c1c56fe24,1659053933.9407794,1659053934.8275466,worker-958c7bb4d-xhwx6,192.168.82.137,10,SAVED_DATA
1,taxonomy/R2-12470-3.glm,None,0930adcf-436d-4eb9-89aa-47d2db886465,1659053934.049052,1659053935.7126591,worker-958c7bb4d-ngcch,192.168.58.41,10,SAVED_DATA
0,taxonomy/R4-25000-3.glm,None,890dde20-442e-486e-b06a-98afe4e49125,1659053934.2713025,1659053934.9428172,worker-958c7bb4d-5l5l4,192.168.46.141,11,SAVED_DATA
1,PG&E/D0001.glm,None,bd7e2cec-3991-4369-8095-e563a02e1c38,1659053933.5420482,1659053935.3421276,worker-958c7bb4d-l2kgk,192.168.71.105,11,SAVED_DATA
0,IEEE/342.glm,None,4252a02c-2318-4e32-9c4d-a7d0c5ba8bda,1659053933.3433986,1659053936.0073445,worker-958c7bb4d-dxsnv,192.168.9.84,11,SAVED_DATA
0,IEEE/13.glm,None,0aeabf62-62ed-4e43-b351-419707cb445c,1659053935.409037,1659053935.9688232,worker-958c7bb4d-l2kgk,192.168.71.105,11,SAVED_DATA
0,taxonomy/R5-12470-2.glm,None,fd95a1fe-de20-48ae-912e-216e6d5ac419,1659053934.8944893,1659053936.3728263,worker-958c7bb4d-dxsnv,192.168.9.84,10,SAVED_DATA
1,PG&E/BU0001.glm,None,a8f13b2a-4b5a-482b-af7b-a66ccabed440,1659053933.515027,1659053936.4571843,worker-958c7bb4d-ngcch,192.168.58.41,11,SAVED_DATA
