,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,PG&E/MO0001.glm,None,b6de1d19-225a-41c6-8745-b92197227e76,1660170002.2541015,1660170008.2445729,worker-ccb94d85c-shfdf,192.168.43.1,11,SAVED_DATA
1,gridlabd-5/taxonomy/R5-25000-6.glm,None,278b9e1a-7f79-492d-aaa8-f6f29863edb6,1660170001.6517358,1660170008.726464,worker-ccb94d85c-6bh5b,192.168.9.34,10,SAVED_DATA
0,gridlabd-4/PG&E/MO0001.glm,None,c39cc27c-e4ef-4ec8-bb58-654d70b4277b,1660170002.3157353,1660170008.0893214,worker-ccb94d85c-dvrbj,192.168.76.12,10,SAVED_DATA
1,gridlabd-4/PG&E-1/MO0001.glm,None,88aaa096-7867-4732-97f7-00f7c074964b,1660170002.2865968,1660170008.3246129,worker-ccb94d85c-pjdpr,192.168.29.176,10,SAVED_DATA
2,gridlabd-4/taxonomy-1/R5-12470-5.glm,None,bfa189a5-f25a-437c-b344-7e8425b6d898,1660170001.2935755,1660170008.3490999,worker-ccb94d85c-pjdpr,192.168.29.176,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R5-25000-6.glm,None,2d0ac373-79b1-41aa-9bc2-9c8702759d35,1660170001.5928006,1660170008.6879814,worker-ccb94d85c-npg6r,192.168.64.107,10,SAVED_DATA
1,taxonomy-1/R5-25000-6.glm,None,60d79d05-779c-4bfd-b695-fcf51000078b,1660170001.6801202,1660170008.723834,worker-ccb94d85c-5wrms,192.168.59.84,10,SAVED_DATA
2,gridlabd-5/taxonomy/R5-12470-5.glm,None,373372a2-f59a-46c2-a417-4bc9f6b18013,1660170001.3636322,1660170009.2849116,worker-ccb94d85c-j4x6w,192.168.2.191,10,SAVED_DATA
3,taxonomy/R2-12470-3.glm,None,65ff233e-91a1-4315-bb25-016f8c71f4a3,1660170002.1979027,1660170010.0023863,worker-ccb94d85c-dnv4c,192.168.62.68,10,SAVED_DATA
4,taxonomy-1/R2-35000-5.glm,None,a197e10f-9052-4441-a851-113125c7a72d,1660170001.534614,1660170010.3348324,worker-ccb94d85c-586kh,192.168.69.123,10,SAVED_DATA
0,PG&E-1/MO0001.glm,None,0dbc9e90-57c8-405c-8bbd-ae891968721d,1660170002.2261403,1660170008.1995935,worker-ccb94d85c-rsvzl,192.168.21.104,10,SAVED_DATA
1,gridlabd-4/taxonomy-1/R1-12470-1.glm,None,a70d0251-ff50-4968-85da-c13b7855a2bb,1660170001.7660623,1660170009.499513,worker-ccb94d85c-c97fn,192.168.46.169,10,SAVED_DATA
2,taxonomy-1/R1-12470-1.glm,None,91cffe16-d3d8-423f-b37c-6f06e0fd3c2c,1660170001.8559866,1660170010.015038,worker-ccb94d85c-w7bc6,192.168.54.203,10,SAVED_DATA
3,gridlabd-4/taxonomy-1/R2-12470-3.glm,None,86b37521-57f0-4dfe-a978-e5ec136a732f,1660170002.080348,1660170010.0171587,worker-ccb94d85c-8hpck,192.168.25.38,10,SAVED_DATA
0,taxonomy/R5-25000-6.glm,None,5a29371e-7e36-470e-962f-82667ae5fa5f,1660170001.7078905,1660170008.4751923,worker-ccb94d85c-n7gg6,192.168.42.127,10,SAVED_DATA
1,taxonomy-1/R5-12470-5.glm,None,a95bb9ce-ad69-4a34-897d-c639f44b37f8,1660170001.3914475,1660170008.998306,worker-ccb94d85c-m99qk,192.168.46.131,10,SAVED_DATA
2,gridlabd-4/taxonomy-1/R2-35000-5.glm,None,438474ad-f1fa-428c-84bd-269ab6bef9c6,1660170001.4477835,1660170009.6217754,worker-ccb94d85c-gp95j,192.168.38.58,10,SAVED_DATA
0,gridlabd-5/taxonomy/R1-12470-1.glm,None,01761f3b-523c-42d9-840f-45fa383a77e4,1660170001.8267655,1660170010.013688,worker-ccb94d85c-kbqs8,192.168.10.220,10,SAVED_DATA
1,taxonomy/R2-35000-5.glm,None,10ae18e6-cf76-417f-89cb-a69cd862fe36,1660170001.5675142,1660170010.1828954,worker-ccb94d85c-4p8qc,192.168.5.200,10,SAVED_DATA
2,gridlabd-5/taxonomy/R2-35000-5.glm,None,129f6653-e640-4336-b8b6-c06b75cba636,1660170001.5065012,1660170010.434778,worker-ccb94d85c-pltz2,192.168.8.214,10,SAVED_DATA
0,gridlabd-5/taxonomy/R2-12470-3.glm,None,ca28387d-05ab-4e74-a0af-45d4a381c4d9,1660170002.1378348,1660170009.5792997,worker-ccb94d85c-sm4xh,192.168.67.239,11,SAVED_DATA
1,gridlabd-4/taxonomy/R1-12470-1.glm,None,370219d3-52e7-437a-b1f6-681f024a9ac9,1660170001.7960339,1660170009.6409137,worker-ccb94d85c-s9rmx,192.168.85.88,10,SAVED_DATA
2,gridlabd-4/taxonomy/R2-12470-3.glm,None,9145a5f7-87d7-4ded-b09e-bfced27cde25,1660170002.1103199,1660170009.96644,worker-ccb94d85c-522nm,192.168.76.214,10,SAVED_DATA
0,gridlabd-4/taxonomy/R5-12470-5.glm,None,040fe50e-9aee-42af-b68e-0e3e345a534a,1660170001.336481,1660170008.058637,worker-ccb94d85c-dvrbj,192.168.76.12,11,SAVED_DATA
1,gridlabd-4/taxonomy/R5-25000-6.glm,None,84a9c8dd-f962-4ec8-941f-26d96d07ebd6,1660170001.6238558,1660170009.30669,worker-ccb94d85c-g29rv,192.168.39.137,10,SAVED_DATA
2,taxonomy/R5-12470-5.glm,None,8974a513-51f5-4ef6-88fa-a5d20d7305d2,1660170001.419557,1660170009.3396618,worker-ccb94d85c-xq7sz,192.168.39.108,10,SAVED_DATA
3,taxonomy/R1-12470-1.glm,None,5982b324-942b-4e38-8d7b-a36d88fdffbb,1660170001.8845954,1660170010.1857731,worker-ccb94d85c-z6c6t,192.168.91.250,10,SAVED_DATA
4,taxonomy-1/R2-12470-3.glm,None,2523b025-454a-4578-bf19-371325a24a8e,1660170002.1724136,1660170010.213401,worker-ccb94d85c-6r7zg,192.168.87.167,10,SAVED_DATA
0,gridlabd-4/taxonomy/R2-35000-5.glm,None,cd4f8fcc-29e1-4919-9c32-db181ab06c9a,1660170001.476936,1660170010.0709226,worker-ccb94d85c-4rkcr,192.168.86.53,10,SAVED_DATA
0,gridlabd-4/taxonomy-1/R2-25000-4.glm,None,83aad91d-cb7e-4ca1-abe5-ad147d043dba,1660170008.1397974,1660170011.8737228,worker-ccb94d85c-dvrbj,192.168.76.12,11,SAVED_DATA
0,taxonomy-1/R5-12470-4.glm,None,d0bd31d7-71c5-4685-98c7-a7d92539fa33,1660170008.348962,1660170012.5587533,worker-ccb94d85c-shfdf,192.168.43.1,11,SAVED_DATA
1,gridlabd-5/taxonomy/R5-12470-4.glm,None,1a654f20-49be-4756-acf5-c32618f561af,1660170008.3002443,1660170012.6113203,worker-ccb94d85c-rsvzl,192.168.21.104,10,SAVED_DATA
0,taxonomy/R5-12470-4.glm,None,bfb65eb7-74f9-4a51-9d01-078ae8cb0f39,1660170008.4163764,1660170012.9167633,worker-ccb94d85c-pjdpr,192.168.29.176,10,SAVED_DATA
0,gridlabd-4/PG&E-1/D0001.glm,None,06d1ff33-ebce-4e0a-9b32-240e4431954a,1660170008.164329,1660170013.792193,worker-ccb94d85c-dvrbj,192.168.76.12,10,SAVED_DATA
0,taxonomy/R3-12470-2.glm,None,8cd7cfe9-c444-4dcd-922b-24c16d02d7c7,1660170011.971193,1660170014.1339872,worker-ccb94d85c-dvrbj,192.168.76.12,11,SAVED_DATA
0,PG&E/D0001.glm,None,a68f6354-fb87-424a-93d9-7a3b602a0828,1660170008.4452233,1660170014.2536683,worker-ccb94d85c-pjdpr,192.168.29.176,11,SAVED_DATA
1,gridlabd-4/taxonomy/R5-12470-4.glm,None,1c62481d-b155-4cc7-bc0d-a7b78dd5894c,1660170010.1037517,1660170014.2887275,worker-ccb94d85c-dnv4c,192.168.62.68,10,SAVED_DATA
2,IEEE/37.glm,None,d43091cd-19c2-41c2-9483-693823c13ba7,1660170013.904896,1660170014.320081,worker-ccb94d85c-dvrbj,192.168.76.12,10,SYSTEM_ERROR
0,IEEE-1/37.glm,None,860bd978-70b7-415a-948d-2fd3bc7fe2bb,1660170014.3626103,1660170014.9365957,worker-ccb94d85c-pjdpr,192.168.29.176,11,SYSTEM_ERROR
0,taxonomy-1/R3-12470-2.glm,None,1526d404-c418-4381-997d-551ceb4d7864,1660170012.95698,1660170015.1296914,worker-ccb94d85c-pjdpr,192.168.29.176,10,SAVED_DATA
0,gridlabd-4/taxonomy-1/R5-12470-4.glm,None,5faf0780-26f4-4f94-8386-630ef415d9f9,1660170010.306387,1660170015.0565724,worker-ccb94d85c-6r7zg,192.168.87.167,10,SAVED_DATA
0,gridlabd-5/PG&E/MO0001.glm,None,95a91782-c891-456b-ac6d-4384c495ecd1,1660170009.409211,1660170015.1930087,worker-ccb94d85c-j4x6w,192.168.2.191,10,SAVED_DATA
0,taxonomy/R3-12470-1.glm,None,6d3e3872-2385-486d-8c6d-8b206eb91625,1660170008.8480127,1660170015.5180895,worker-ccb94d85c-6bh5b,192.168.9.34,10,SAVED_DATA
0,gridlabd-5/taxonomy/R3-12470-1.glm,None,168cecbb-02fa-4f4c-b76a-7f9e27f812af,1660170008.790992,1660170015.6109655,worker-ccb94d85c-npg6r,192.168.64.107,10,SAVED_DATA
0,gridlabd-4/taxonomy-1/R4-12470-1.glm,None,80a1e5b6-24fd-479b-8565-ff5b8e290e55,1660170009.1025352,1660170015.9811919,worker-ccb94d85c-m99qk,192.168.46.131,10,SAVED_DATA
0,taxonomy/R2-12470-1.glm,None,fa447f18-7892-4340-95d4-3523033923c1,1660170012.6602068,1660170016.018823,worker-ccb94d85c-rsvzl,192.168.21.104,10,SAVED_DATA
0,gridlabd-5/taxonomy/R4-12470-1.glm,None,848816e2-0dd9-4f67-b8c5-ce89dfaedceb,1660170009.6673787,1660170016.170251,worker-ccb94d85c-gp95j,192.168.38.58,10,SAVED_DATA
0,gridlabd-4/taxonomy/R4-12470-1.glm,None,ac16f8f0-df47-4d5d-93b0-3416345cff60,1660170009.443651,1660170016.3580296,worker-ccb94d85c-xq7sz,192.168.39.108,10,SAVED_DATA
