,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12161.glm,None,72eddc14-a399-425a-a57d-f00f278b3d67,1659419686.2835772,1659419687.7863805,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
1,feeder_NY_01/NY_01_12268.glm,None,403fbd0b-e301-422b-a811-197759cf2885,1659419686.4191706,1659419688.0259151,worker-958c7bb4d-nw525,192.168.82.185,11,SAVED_DATA
0,feeder_NY_01/NY_01_12261.glm,None,d4d4f008-43b4-4fbd-888f-4d2b82b73f01,1659419686.3553631,1659419688.4624195,worker-958c7bb4d-nw525,192.168.82.185,12,SAVED_DATA
0,feeder_NY_01/NY_01_12465.glm,None,4e46034a-f7bf-408e-b9ff-c301454ff1b7,1659419688.5342386,1659419689.5867712,worker-958c7bb4d-nw525,192.168.82.185,12,SAVED_DATA
0,feeder_NY_01/NY_01_12262.glm,None,c430e0d9-4c75-435e-b84e-965ee9e83fed,1659419686.3845992,1659419687.7774425,worker-958c7bb4d-6slc7,192.168.27.247,10,SAVED_DATA
1,feeder_NY_01/NY_01_12272.glm,None,d2afe6e4-adb7-4747-9ebb-dfb9441d82c6,1659419687.8419394,1659419689.1215956,worker-958c7bb4d-6slc7,192.168.27.247,10,SAVED_DATA
2,feeder_NY_01/NY_01_12464.glm,None,a8544eb8-901c-4cd1-b0d3-c53b9ebcc9c3,1659419687.849486,1659419689.1864676,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
0,feeder_NY_01/NY_01_12462.glm,None,ed6925a2-25af-4348-8254-0868f78cad48,1659419688.0942013,1659419689.568994,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12471.glm,None,84519665-f52b-4f7b-b6e6-a004c19d09f2,1659419689.239453,1659419690.3483953,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
0,feeder_NY_01/NY_01_12466.glm,None,297bfb17-517d-44ec-937f-31dfd8e00672,1659419689.1731744,1659419690.4152966,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12472.glm,None,0e70fa8b-4795-4ed2-b696-f2292345c3b7,1659419689.6536822,1659419690.3975725,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12467.glm,None,29f66f63-cb35-415f-b87c-03965d0b4523,1659419689.6532419,1659419691.3055482,worker-958c7bb4d-nw525,192.168.82.185,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12473.glm,None,2911abee-6722-4e2a-8218-8c3fd4f62448,1659419690.3987205,1659419691.3874161,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12662.glm,None,b601e857-c140-4cf3-8321-aa11df055ba6,1659419691.4382555,1659419692.8047554,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12476.glm,None,bd782ff2-cf37-4763-98c3-e6e0e1279d33,1659419690.45855,1659419692.2558281,worker-958c7bb4d-6slc7,192.168.27.247,10,SAVED_DATA
1,feeder_NY_01/NY_01_12762.glm,None,58b9f380-3040-47b9-ac78-dd9a3d75f217,1659419692.8607728,1659419693.2744665,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12475.glm,None,05347c5c-0104-4668-aee3-a91311d4a7a4,1659419690.4652412,1659419691.9968503,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12663.glm,None,3f277258-cbd4-4218-8890-bdfc01c72f03,1659419692.0787592,1659419693.447825,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12664.glm,None,9a45d8b3-bbbe-4b6d-9842-671973738e64,1659419692.314344,1659419693.629889,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12764.glm,None,960ba1ce-7ce3-43b0-b515-0b55aae49f9c,1659419693.3282697,1659419694.0487032,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12661.glm,None,471bd196-4e77-43e8-a2f1-5925ddf14c7f,1659419691.3857114,1659419694.1327536,worker-958c7bb4d-nw525,192.168.82.185,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12761.glm,None,c0b0fc69-95fd-4582-b2e1-92db015fe1ae,1659419693.5066686,1659419694.218176,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12765.glm,None,db41a2b6-419c-4242-b0a9-d9fec86312ca,1659419694.194096,1659419695.0630946,worker-958c7bb4d-nw525,192.168.82.185,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12962.glm,None,6dd258b1-77a3-4d41-9a2c-e8b6309af228,1659419693.7009804,1659419696.2279336,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12964.glm,None,4e52576c-200c-470e-b18e-e9f24d96c480,1659419695.138603,1659419696.7806787,worker-958c7bb4d-nw525,192.168.82.185,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12963.glm,None,22c8705a-b002-4b0a-90b2-653a442bc8e5,1659419694.1019146,1659419696.0674207,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12766.glm,None,862c3549-eae5-4d8f-bf10-ea9594a7c069,1659419694.275678,1659419695.29953,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12974.glm,None,2a759eec-01b5-4341-84cf-6df4e680d581,1659419695.3552837,1659419697.1626737,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13052.glm,None,468ef4df-a486-4593-84bf-9a6365d864e1,1659419696.8671122,1659419697.592245,worker-958c7bb4d-nw525,192.168.82.185,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12975.glm,None,b6a90bc1-1a08-4bb9-aa5a-08cb888e5951,1659419696.1143613,1659419697.7628188,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13054.glm,None,78e25bc2-8e9a-4c09-8462-ca9d71b446ec,1659419697.8265896,1659419699.0987222,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
0,feeder_NY_01/NY_01_13051.glm,None,a5f5e356-9016-4487-bf73-621b7a990596,1659419696.28593,1659419699.6193838,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13056.glm,None,f87dabb9-cd12-41d8-9376-01f62f0e7b36,1659419699.160627,1659419700.829739,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
0,feeder_NY_01/NY_01_13057.glm,None,1ca10d7f-2288-45d1-9f38-b11d8ef53c2f,1659419699.694502,1659419701.9731555,worker-958c7bb4d-6slc7,192.168.27.247,10,SAVED_DATA
0,feeder_NY_01/NY_01_13962.glm,None,4de4e7f6-6ef0-4c63-b000-84d82ce57329,1659419702.0391834,1659419703.924338,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13058.glm,None,44748b3e-4c26-4298-b380-62479f880bdd,1659419700.9009242,1659419705.361801,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
0,feeder_NY_01/NY_01_13055.glm,None,01a0f298-46fb-42ea-9eb8-31e785fe510a,1659419697.683372,1659419706.7500684,worker-958c7bb4d-nw525,192.168.82.185,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13053.glm,None,17aebb8d-e8a6-4e4e-9988-5ac6d9731aee,1659419697.242964,1659419706.8828547,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13971.glm,None,49fd5d1f-47b1-411f-9e7e-b10e66776568,1659419703.98767,1659419707.4565227,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13972.glm,None,b305e782-f46f-4ae1-9b13-c5b74614c85e,1659419706.9666283,1659419707.8216102,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14055.glm,None,95dcdd32-2e03-477c-92a5-494996ddd10d,1659419705.419811,1659419708.261039,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14056.glm,None,2656881a-2ba8-42ee-8e1e-a0db1bc753c1,1659419707.510852,1659419709.0544004,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13961.glm,None,50d17b11-c95d-4cb9-ab7a-73bb460ff692,1659419706.826366,1659419709.5188346,worker-958c7bb4d-nw525,192.168.82.185,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14271.glm,None,0c89738a-af9c-4057-b21a-a00594632d6c,1659419708.312175,1659419709.5694218,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14272.glm,None,d150310d-3c9f-4445-9490-dcd8c24cab31,1659419709.1301608,1659419710.6990945,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14273.glm,None,a243159b-2231-41cc-bc4e-fadf5751f997,1659419709.6211543,1659419710.7508605,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
0,feeder_NY_01/NY_01_14051.glm,None,60f0ff07-f103-4d1b-bfac-7fac41efd86d,1659419707.9467227,1659419711.126638,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14651.glm,None,44b03564-a2e1-496b-b526-44e9a1315293,1659419710.7528427,1659419712.0154092,worker-958c7bb4d-6slc7,192.168.27.247,10,SAVED_DATA
0,feeder_NY_01/NY_01_15466.glm,None,1910fca4-1854-4bff-af03-70a8f24d06da,1659419710.7883387,1659419712.2700107,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_15467.glm,None,9f6bdf95-8cad-49f8-95db-07a7e2d8a085,1659419712.076245,1659419713.4018478,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_14052.glm,None,86596b7d-adfc-4b36-ab3a-0d6737189fd9,1659419709.5904837,1659419714.9309056,worker-958c7bb4d-nw525,192.168.82.185,12,SYSTEM_ERROR
0,feeder_NY_01/NY_01_15468.glm,None,137a78e1-ccbb-4ee1-99d3-cc8042fe47aa,1659419712.320021,1659419715.2400274,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_15564.glm,None,9de30ff7-3f73-40ec-9c7f-b9e1cbee6abb,1659419713.4474611,1659419716.1832118,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_16062.glm,None,c995a470-cd01-4f62-9790-451683e40403,1659419715.2846916,1659419716.6186383,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
0,feeder_NY_01/NY_01_14053.glm,None,f50ef71c-a094-4bf5-8eca-ebd7c732fdff,1659419711.198346,1659419716.8291407,worker-958c7bb4d-nw525,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_16063.glm,None,8b0c8445-3d13-4ca0-add4-1e71fbad6fc7,1659419716.228423,1659419717.6366892,worker-958c7bb4d-6slc7,192.168.27.247,10,SAVED_DATA
0,feeder_NY_01/NY_01_16066.glm,None,c731fe66-37fa-4540-a419-809050d9511e,1659419716.6736317,1659419717.9230773,worker-958c7bb4d-6slc7,192.168.27.247,11,SAVED_DATA
0,feeder_NY_01/NY_01_16069.glm,None,0c7e6c33-6b66-47e1-90f9-a8368964c744,1659419717.6901495,1659419718.1611075,worker-958c7bb4d-6slc7,192.168.27.247,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_16161.glm,None,d316d3d5-5982-432d-9592-50393aad8837,1659419717.9861808,1659419718.547173,worker-958c7bb4d-6slc7,192.168.27.247,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_16163.glm,None,9028ae4c-2a44-4da4-8a42-935ea55578d6,1659419718.205717,1659419719.338013,worker-958c7bb4d-6slc7,192.168.27.247,10,SAVED_DATA
