,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12161.glm,None,3a2f5c5e-0383-42e1-8801-c22447ebed9f,1659420304.0095892,1659420305.245544,worker-958c7bb4d-gpdmw,192.168.17.27,11,SAVED_DATA
1,feeder_NY_01/NY_01_12262.glm,None,a78e3702-54da-4d95-9a12-a77efe1b25a3,1659420304.0947194,1659420305.3900735,worker-958c7bb4d-gpdmw,192.168.17.27,10,SAVED_DATA
0,feeder_NY_01/NY_01_12268.glm,None,349ddb0d-ff19-4fdd-9cf8-19bed7789a0c,1659420304.1923752,1659420305.6988714,worker-958c7bb4d-mblvh,192.168.82.185,10,SAVED_DATA
0,feeder_NY_01/NY_01_12261.glm,None,26393dad-686b-4ba0-9377-04992455ca17,1659420304.064374,1659420306.1425288,worker-958c7bb4d-mblvh,192.168.82.185,11,SAVED_DATA
0,feeder_NY_01/NY_01_12465.glm,None,654c286e-16d0-4ce5-9d7c-8951cd860a16,1659420306.2140868,1659420307.3800442,worker-958c7bb4d-mblvh,192.168.82.185,11,SAVED_DATA
0,feeder_NY_01/NY_01_12464.glm,None,ec7806b7-6801-43a9-a28b-02b89e1d7200,1659420305.4467356,1659420306.8155904,worker-958c7bb4d-gpdmw,192.168.17.27,10,SAVED_DATA
0,feeder_NY_01/NY_01_12462.glm,None,cac71ada-bb65-4d2b-9a68-e1f4bcf44cc2,1659420305.768717,1659420307.29432,worker-958c7bb4d-mblvh,192.168.82.185,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12466.glm,None,638d6516-642c-4a65-ab74-ec3bea65334d,1659420306.615629,1659420307.870886,worker-958c7bb4d-gpdmw,192.168.17.27,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12472.glm,None,3e5728a8-2ccc-4b76-924d-654a8a14814d,1659420307.4395823,1659420308.307062,worker-958c7bb4d-mblvh,192.168.82.185,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12467.glm,None,a93a36af-ad4e-4c82-87ee-66f5e80fa60d,1659420307.347652,1659420308.985531,worker-958c7bb4d-mblvh,192.168.82.185,10,SYSTEM_ERROR
