,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,IEEE/123.glm,None,1330c361-54a9-46ba-9658-8358cb497b0e,1659066471.6312819,1659066472.2908573,worker-958c7bb4d-xkmjz,192.168.7.244,11,SAVED_DATA
0,IEEE/13.glm,None,69f0461d-5958-4f7c-b140-fab19c30bb72,1659066471.7855933,1659066472.3679948,worker-958c7bb4d-m5jzj,192.168.71.186,11,SAVED_DATA
1,taxonomy/R1-12470-3.glm,None,a6c1a11f-7a11-4876-bb76-e42853eba7d5,1659066472.290532,1659066472.9098697,worker-958c7bb4d-4h74l,192.168.20.251,11,SAVED_DATA
0,taxonomy/R1-12470-4.glm,None,0f0b8fe7-0700-4862-b7c4-e6c039b549ab,1659066472.3182447,1659066473.1419775,worker-958c7bb4d-fbcm2,192.168.75.253,11,SAVED_DATA
0,taxonomy/R2-12470-1.glm,None,27f2e825-d0e9-42a2-b2d4-c07bc9eed38b,1659066472.3767812,1659066473.4805186,worker-958c7bb4d-dt9wq,192.168.65.174,11,SAVED_DATA
0,IEEE/37.glm,None,273eb56b-e14e-45dd-87b4-3f01ef73ef03,1659066471.8407032,1659066472.3161128,worker-958c7bb4d-4ktgl,192.168.56.41,11,SAVED_DATA
0,taxonomy/R1-25000-5.glm,None,3a9b57be-cb45-4d12-9444-598f62f46865,1659066472.3484411,1659066473.1399887,worker-958c7bb4d-w4dtc,192.168.81.36,12,SAVED_DATA
1,taxonomy/R4-25000-3.glm,None,787ac597-900c-42d4-9581-98aa7445ee6b,1659066472.6703851,1659066473.3902776,worker-958c7bb4d-mwdfc,192.168.22.47,10,SAVED_DATA
2,IEEE/37.glm,None,804f957d-8ba4-4781-8384-068115ec602f,1659066473.101615,1659066473.555811,worker-958c7bb4d-4h74l,192.168.20.251,11,SAVED_DATA
0,taxonomy/R2-12470-2.glm,None,275b9126-6005-4c3d-9630-65a9fb1db375,1659066472.4039485,1659066473.3660223,worker-958c7bb4d-n44b7,192.168.3.69,11,SAVED_DATA
1,taxonomy/R4-12470-2.glm,None,c5a6eb84-4daa-4518-9a4e-6e22725b2dca,1659066472.6404603,1659066473.434036,worker-958c7bb4d-qlhk6,192.168.83.47,10,SAVED_DATA
2,PG&E/MO0001.glm,None,831165f0-fb6d-4144-ba37-34e68767429c,1659066472.1231778,1659066473.5831292,worker-958c7bb4d-ttz49,192.168.5.246,11,SAVED_DATA
0,PG&E/D0001.glm,None,97a5c423-a6ec-4558-9a15-afbed6bee903,1659066472.009871,1659066473.7777352,worker-958c7bb4d-sddvk,192.168.25.230,11,SAVED_DATA
1,taxonomy/R4-12470-1.glm,None,65ec74ad-80cb-4103-9294-bc2a236753c5,1659066472.6053448,1659066474.0934815,worker-958c7bb4d-82k7h,192.168.50.183,10,SAVED_DATA
0,IEEE/342.glm,None,ed17fdf1-af05-4794-a698-09681a62bc82,1659066471.8129213,1659066474.4506133,worker-958c7bb4d-cdf6z,192.168.36.201,11,SAVED_DATA
0,taxonomy/R3-12470-1.glm,None,9d9034f8-3827-4b7e-b605-6eb6197cff39,1659066472.5223703,1659066474.4094071,worker-958c7bb4d-4ktgl,192.168.56.41,11,SAVED_DATA
0,taxonomy/R3-12470-2.glm,None,252b3d33-6df6-4399-8d9a-f10fcbf32fcf,1659066473.9940033,1659066474.939996,worker-958c7bb4d-fbcm2,192.168.75.253,11,SAVED_DATA
0,taxonomy/R1-12470-2.glm,None,1b6a3d50-3212-4936-b843-c82231000662,1659066472.2622733,1659066473.1642606,worker-958c7bb4d-wr84w,192.168.59.201,11,SAVED_DATA
1,IEEE/123.glm,None,1d100d6a-ba73-4107-9fa2-71125d7c1fdf,1659066472.9165907,1659066473.5655468,worker-958c7bb4d-s6qdj,192.168.51.5,10,SAVED_DATA
2,taxonomy/R3-12470-2.glm,None,1f2d3d35-4e19-463e-87ad-f381e3b5df5a,1659066472.5480785,1659066473.588538,worker-958c7bb4d-zvmpc,192.168.2.24,10,SAVED_DATA
0,taxonomy/R5-12470-1.glm,None,ec92f2f3-1378-4147-ba36-260c1e0d62ca,1659066474.2978656,1659066475.2697206,worker-958c7bb4d-m5jzj,192.168.71.186,11,SAVED_DATA
0,PG&E/BU0001.glm,None,af03b37c-9e2a-4256-b27d-d7b4a60d5fb2,1659066471.981091,1659066474.8934996,worker-958c7bb4d-mwdfc,192.168.22.47,11,SAVED_DATA
1,taxonomy/R1-12470-2.glm,None,2a7a45b1-8720-49df-b9fd-646e2fd1f952,1659066474.3140264,1659066475.1687784,worker-958c7bb4d-gq8mb,192.168.78.234,9,SAVED_DATA
2,taxonomy/R5-12470-4.glm,None,8e09c89b-c9dc-466e-bed1-2d203c369d09,1659066472.7826023,1659066475.326209,worker-958c7bb4d-69d9m,192.168.66.72,10,SAVED_DATA
0,IEEE/13.glm,None,66fe172e-3cb0-472e-8d76-7847d7924b86,1659066474.6098328,1659066475.1531653,worker-958c7bb4d-sddvk,192.168.25.230,11,SAVED_DATA
1,taxonomy/R2-12470-3.glm,None,9abc5b2d-e1ea-4943-bc45-33cee6f0d9a6,1659066473.7944834,1659066475.446544,worker-958c7bb4d-s6qdj,192.168.51.5,10,SAVED_DATA
2,taxonomy/R2-12470-2.glm,None,f36bbe8f-ac50-4dd8-92df-f77da0208698,1659066474.6216297,1659066475.5283446,worker-958c7bb4d-w9h9p,192.168.44.214,10,SAVED_DATA
