,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,gridlabd-4/PG&E/HL0004.glm,None,6faa1e4e-8a3f-444f-9a83-df1a3048c122,1660178832.4407635,1660178899.0144527,worker-ccb94d85c-dnsm6,192.168.85.131,11,"Error run the Alarm clock
"
0,gridlabd-4/PG&E-1/HL0004.glm,None,572d0e4b-60e8-4225-945c-ab3b37085e9e,1660178833.370056,1660178899.9463518,worker-ccb94d85c-vvbkm,192.168.6.154,9,"Error run the Alarm clock
"
0,gridlabd-4/PG&E-1/MC0006.glm,None,83a53d7b-c9b5-4abf-a360-f83d2f66e50a,1660178842.0781958,1660178907.8944602,worker-ccb94d85c-dnsm6,192.168.85.131,10,"Error run the Alarm clock
Alarm clock
"
0,PG&E/HL0004.glm,None,0d035dbc-fbca-468b-8572-31bd9134fee3,1660178846.169845,1660178912.8800406,worker-ccb94d85c-xnvj2,192.168.54.42,11,"Error run the Alarm clock
"
0,PG&E-1/HL0004.glm,None,14fd8a8a-e783-4e91-b359-3fe22e280414,1660178844.63964,1660178911.284654,worker-ccb94d85c-nz54d,192.168.95.41,11,"Error run the Alarm clock
"
0,PG&E/MC0006.glm,None,5529285a-8f64-4847-8e61-83c0b7334ee5,1660178850.645143,1660178916.3652453,worker-ccb94d85c-vvbkm,192.168.6.154,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/HL0004.glm,None,71fe7d09-0b95-471e-94cd-2d52f5ba13d8,1660178851.9307096,1660178918.702074,worker-ccb94d85c-nz54d,192.168.95.41,10,"Error run the Alarm clock
Alarm clock
"
0,PG&E-1/MC0006.glm,None,c68a3dea-0e16-4f73-9e63-712ee2bb5e45,1660178854.290522,1660178920.2713802,worker-ccb94d85c-xnvj2,192.168.54.42,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E/MC0006.glm,None,225017fd-20c9-45c7-a5b9-01cb48aa7f65,1660178911.372843,1660178977.2171745,worker-ccb94d85c-nz54d,192.168.95.41,11,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/MC0006.glm,None,c5298ea1-0daa-4d84-9fc3-8436d5af1313,1660178912.990703,1660178978.8603225,worker-ccb94d85c-xnvj2,192.168.54.42,11,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,IEEE-1/37.glm,None,b2336446-449f-4309-9f7f-e9c723bde9e0,1660179087.8861735,1660179088.2953882,worker-ccb94d85c-xnvj2,192.168.54.42,10,"Error run the Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE-1/37.glm,None,973db69e-9790-4273-90f8-21c02643b4be,1660179088.306074,1660179088.7854612,worker-ccb94d85c-xnvj2,192.168.54.42,11,"Error run the Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,IEEE/37.glm,None,cb62ad7f-bbb2-446f-99e9-54dbcdb758b3,1660179096.4951668,1660179097.1472685,worker-ccb94d85c-vvbkm,192.168.6.154,10,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-5/IEEE/37.glm,None,7c58a591-31d6-44ef-8729-c8a287de51a5,1660179097.1891804,1660179097.6838584,worker-ccb94d85c-vvbkm,192.168.6.154,10,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE/37.glm,None,eb30c23d-d2ce-4f3f-b7bb-ecf5cbdc04cc,1660179102.4182453,1660179102.9784327,worker-ccb94d85c-nz54d,192.168.95.41,11,"Error run the Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
