,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12464.glm,None,a40ada43-9813-4ff5-ad63-697aaaf28d5c,1660627685.8874288,1660627691.239962,worker-ccb94d85c-5h5rb,192.168.6.167,10,SAVED_DATA
0,feeder_NY_01/NY_01_12262.glm,None,ac848266-754a-48ee-a165-678e37cc5f89,1660627685.759121,1660627690.8771558,worker-ccb94d85c-5h5rb,192.168.6.167,11,SAVED_DATA
0,feeder_NY_01/NY_01_12161.glm,None,de3c067a-84da-4c75-ad34-76c04533f3c7,1660627685.653283,1660627691.9505568,worker-ccb94d85c-7d98q,192.168.54.234,11,SAVED_DATA
0,feeder_NY_01/NY_01_12272.glm,None,7235e328-103e-4e77-a9d7-85041f02880e,1660627685.8265116,1660627692.174991,worker-ccb94d85c-7d98q,192.168.54.234,10,SAVED_DATA
1,feeder_NY_01/NY_01_12261.glm,None,ff15f47e-55b1-4526-8c6a-840b87025e97,1660627685.7293475,1660627692.4949296,worker-ccb94d85c-mhwdm,192.168.19.66,11,SAVED_DATA
2,feeder_NY_01/NY_01_12268.glm,None,de138b41-f1ba-408b-920e-858874b29f12,1660627685.7901268,1660627692.6686342,worker-ccb94d85c-f56cb,192.168.62.121,11,SAVED_DATA
0,feeder_NY_01/NY_01_12465.glm,None,89627d27-070f-43e7-89a2-f6dd1b6a8b7e,1660627685.9159088,1660627692.348105,worker-ccb94d85c-f56cb,192.168.62.121,10,SAVED_DATA
0,feeder_NY_01/NY_01_12462.glm,None,045465a3-a530-454c-9722-5dcb0272d0da,1660627685.8559442,1660627692.0210946,worker-ccb94d85c-mhwdm,192.168.19.66,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12471.glm,None,30538067-8564-49ac-8f6a-f5f5a1092e72,1660627690.9744213,1660627695.8048785,worker-ccb94d85c-5h5rb,192.168.6.167,11,SAVED_DATA
0,feeder_NY_01/NY_01_12476.glm,None,7e95154d-9fa8-4b1c-9b9c-16bdf942eab2,1660627691.394023,1660627697.0105767,worker-ccb94d85c-5h5rb,192.168.6.167,10,SAVED_DATA
1,feeder_NY_01/NY_01_12473.glm,None,aa4cb1d6-1112-42e2-9df2-45eba29261ec,1660627692.2364845,1660627697.1508968,worker-ccb94d85c-7d98q,192.168.54.234,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12467.glm,None,f248b397-a514-4fdb-89cc-5ff0734c8c84,1660627692.120588,1660627697.603182,worker-ccb94d85c-mhwdm,192.168.19.66,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12466.glm,None,96370e05-c5d4-4c2a-9096-eb21e58ac876,1660627692.0999546,1660627697.63601,worker-ccb94d85c-7d98q,192.168.54.234,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12475.glm,None,8692bceb-2a9e-4f4c-93af-bd1c1b1d79fc,1660627692.550175,1660627698.3385837,worker-ccb94d85c-mhwdm,192.168.19.66,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12472.glm,None,447e4010-1de1-476b-b307-1746b7b6c6a8,1660627692.460164,1660627697.3709223,worker-ccb94d85c-f56cb,192.168.62.121,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12765.glm,None,d8210543-7d3d-49ea-84d2-6f0bbb987580,1660627697.0784466,1660627701.9867802,worker-ccb94d85c-5h5rb,192.168.6.167,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12664.glm,None,ee585d0a-ebf8-4484-a8d7-8e265382a576,1660627696.0205212,1660627702.5073934,worker-ccb94d85c-5h5rb,192.168.6.167,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12661.glm,None,ad9c3e3f-03c8-4217-9cce-bb63a2a390c8,1660627692.7613258,1660627700.50601,worker-ccb94d85c-f56cb,192.168.62.121,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12762.glm,None,fd4c712b-bce5-446b-9961-609cb61189ba,1660627697.7141652,1660627702.4691339,worker-ccb94d85c-7d98q,192.168.54.234,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12662.glm,None,f309bb05-1a47-49e2-9df5-78f3f09b237d,1660627697.2990422,1660627703.57903,worker-ccb94d85c-7d98q,192.168.54.234,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12764.glm,None,8157d83b-9a34-446d-a699-f0c5b63509e4,1660627698.3814936,1660627703.8352616,worker-ccb94d85c-mhwdm,192.168.19.66,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12663.glm,None,a715e502-f6ce-48c8-b5c0-410d45fb3789,1660627697.6902618,1660627703.8471966,worker-ccb94d85c-mhwdm,192.168.19.66,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12761.glm,None,454d2541-7f17-43f7-acc7-a7f5c195f5a3,1660627697.4781432,1660627702.2361271,worker-ccb94d85c-f56cb,192.168.62.121,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_13052.glm,None,5ef49bfd-a8a5-42b8-b7f4-f76fd86a98b3,1660627702.6067429,1660627706.9967537,worker-ccb94d85c-5h5rb,192.168.6.167,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12766.glm,None,1c1e5b40-a036-4cee-8155-594efdb26dea,1660627700.5687456,1660627705.5862157,worker-ccb94d85c-f56cb,192.168.62.121,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12974.glm,None,1a309637-35a3-4f24-b0a3-0eb99f3d594c,1660627702.2906206,1660627708.7167645,worker-ccb94d85c-f56cb,192.168.62.121,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12964.glm,None,4b0e83c4-8852-4096-beac-f0a748f88669,1660627702.0778728,1660627708.9019868,worker-ccb94d85c-5h5rb,192.168.6.167,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12962.glm,None,6a5e4795-301e-4407-98d1-1f64732f436e,1660627702.5726717,1660627709.2779572,worker-ccb94d85c-7d98q,192.168.54.234,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12975.glm,None,7f487921-f1e2-4ffe-ab86-9bb57f445101,1660627703.6856391,1660627709.8372304,worker-ccb94d85c-7d98q,192.168.54.234,10,SYSTEM_ERROR
