,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,feeder_NY_01/NY_01_12161.glm,None,0c570532-478a-4f53-ab05-a88bc3ceea82,1660633629.915133,1660633636.07283,worker-ccb94d85c-qcx5z,192.168.9.89,11,SAVED_DATA
0,feeder_NY_01/NY_01_12262.glm,None,e5c936c8-5272-4e3d-9397-a206c44fe15b,1660633630.0919647,1660633636.1394348,worker-ccb94d85c-qcx5z,192.168.9.89,10,SAVED_DATA
0,feeder_NY_01/NY_01_12268.glm,None,8d4b4809-b6d8-4589-861d-6acb4361fc88,1660633630.0910769,1660633637.031968,worker-ccb94d85c-dhzcw,192.168.57.142,10,SAVED_DATA
0,feeder_NY_01/NY_01_12261.glm,None,6eb013af-ba76-4427-8e7a-8cb1871578c9,1660633629.9814332,1660633637.4279664,worker-ccb94d85c-dhzcw,192.168.57.142,11,SAVED_DATA
0,feeder_NY_01/NY_01_12464.glm,None,7ac5782c-5bb5-431f-a088-d72aade2b1c8,1660633636.234932,1660633642.575058,worker-ccb94d85c-qcx5z,192.168.9.89,10,SAVED_DATA
0,feeder_NY_01/NY_01_12272.glm,None,63f9c35a-113d-4bd3-9693-c521e9e25085,1660633636.1729794,1660633642.48534,worker-ccb94d85c-qcx5z,192.168.9.89,11,SAVED_DATA
0,feeder_NY_01/NY_01_12462.glm,None,7e1fe338-2112-4212-9160-a8b65e0bf9c0,1660633637.1270466,1660633643.782437,worker-ccb94d85c-dhzcw,192.168.57.142,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12465.glm,None,ebf5e5b7-39a7-4e9b-85b4-64101766428d,1660633637.4860935,1660633643.8691742,worker-ccb94d85c-dhzcw,192.168.57.142,11,SAVED_DATA
0,feeder_NY_01/NY_01_12466.glm,None,fd5a2a7f-4d41-4320-b7ee-5d006b372694,1660633642.5729516,1660633647.8962386,worker-ccb94d85c-qcx5z,192.168.9.89,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12471.glm,None,1d702ccb-ace2-43f5-bf23-14fbd62f6370,1660633642.6204846,1660633648.6439729,worker-ccb94d85c-qcx5z,192.168.9.89,10,SAVED_DATA
0,feeder_NY_01/NY_01_12472.glm,None,de3b40d9-f126-49dd-af50-b4c7406a0364,1660633643.9403799,1660633649.8358638,worker-ccb94d85c-dhzcw,192.168.57.142,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12467.glm,None,afc11794-6b13-4b12-836c-365e8bd3ea84,1660633643.844384,1660633649.990825,worker-ccb94d85c-dhzcw,192.168.57.142,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12473.glm,None,d86c7c9a-19d1-4b6c-9b14-4751917a84fe,1660633647.9897063,1660633654.1835847,worker-ccb94d85c-qcx5z,192.168.9.89,11,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12476.glm,None,9c065582-d4be-4c8b-aab1-41ffee161f6c,1660633648.7085373,1660633654.2528386,worker-ccb94d85c-qcx5z,192.168.9.89,10,SAVED_DATA
0,feeder_NY_01/NY_01_12475.glm,None,bde5bef7-126c-4eaa-ba64-1327f2cb5116,1660633649.8799508,1660633657.5327423,worker-ccb94d85c-dhzcw,192.168.57.142,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12661.glm,None,aacd63c1-9906-4c9a-b585-7d6bc2d5be7c,1660633650.0765953,1660633657.5672193,worker-ccb94d85c-dhzcw,192.168.57.142,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12662.glm,None,79683566-67a2-421d-b2c0-4cece5d1a579,1660633654.2724655,1660633660.0097752,worker-ccb94d85c-qcx5z,192.168.9.89,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12664.glm,None,6a9327f8-e29e-4648-a6b1-e6f99c5d6dfe,1660633654.3131144,1660633660.175221,worker-ccb94d85c-qcx5z,192.168.9.89,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12761.glm,None,58c15717-8ef8-4d29-ba88-2c714e550690,1660633657.649032,1660633663.4473486,worker-ccb94d85c-dhzcw,192.168.57.142,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12762.glm,None,032fcfec-8b07-4d73-858d-e74b644f5088,1660633660.104165,1660633664.872325,worker-ccb94d85c-qcx5z,192.168.9.89,11,SYSTEM_ERROR
2,feeder_NY_01/NY_01_12764.glm,None,661532ac-41d5-4c9b-b4af-80d96aff6908,1660633660.2285888,1660633665.1996682,worker-ccb94d85c-qcx5z,192.168.9.89,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12663.glm,None,d7f63136-e7be-4d25-bd33-dd8fa80198c0,1660633657.5809264,1660633663.3585446,worker-ccb94d85c-dhzcw,192.168.57.142,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12765.glm,None,9c5798ad-1b6d-4886-90b6-7ff885cccb32,1660633663.4038873,1660633668.5803006,worker-ccb94d85c-dhzcw,192.168.57.142,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12766.glm,None,b0aa33a5-bbf1-450b-b32b-21296f7b3254,1660633663.4910004,1660633669.4786923,worker-ccb94d85c-dhzcw,192.168.57.142,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12962.glm,None,2ee621e9-e843-423e-81e4-375e62ef00ec,1660633664.9686973,1660633672.603931,worker-ccb94d85c-qcx5z,192.168.9.89,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12963.glm,None,a28ed6ba-0714-4575-bd79-872d12a28693,1660633665.255559,1660633672.8438869,worker-ccb94d85c-qcx5z,192.168.9.89,10,SYSTEM_ERROR
1,feeder_NY_01/NY_01_12964.glm,None,1bce125e-165e-43a0-b3ce-7174c946d116,1660633668.666108,1660633675.2326012,worker-ccb94d85c-dhzcw,192.168.57.142,11,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12974.glm,None,fb448503-5b09-46f5-ae0f-1a84868b763c,1660633669.5913346,1660633676.2176695,worker-ccb94d85c-dhzcw,192.168.57.142,10,SYSTEM_ERROR
0,feeder_NY_01/NY_01_12975.glm,None,2dcbcad0-e403-461b-8b5f-c5aef0f9d29a,1660633672.7042415,1660633678.3964057,worker-ccb94d85c-qcx5z,192.168.9.89,11,SYSTEM_ERROR
