,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,PG&E/HL0004.glm,None,f51ccb71-7c00-4a17-9330-6304d3c401c8,1660183287.7548292,1660183354.287433,worker-ccb94d85c-7tsn8,192.168.39.89,11,"Error run the Alarm clock
"
0,gridlabd-4/PG&E-1/HL0004.glm,None,5dcbb19a-d732-454b-ae25-1bdfb4f1fc8b,1660183287.8420303,1660183354.4862616,worker-ccb94d85c-7tsn8,192.168.39.89,10,"Error run the Alarm clock
Alarm clock
"
0,PG&E-1/HL0004.glm,None,25c83846-f9f3-46e2-ba0b-c848f7199e15,1660183290.5367298,1660183357.2280395,worker-ccb94d85c-95hpk,192.168.87.68,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E/HL0004.glm,None,c461e091-633c-4ad1-9171-a9babd91bd46,1660183299.4963832,1660183366.202083,worker-ccb94d85c-95hpk,192.168.87.68,11,"Error run the Alarm clock
Alarm clock
"
0,PG&E/MC0006.glm,None,0534ca5f-7b8f-425f-b7ea-9b821a0ae44f,1660183354.5580556,1660183420.293576,worker-ccb94d85c-7tsn8,192.168.39.89,10,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
"
0,PG&E-1/MC0006.glm,None,713b5738-df23-4db6-8069-cc80eb30698e,1660183354.379032,1660183419.9892788,worker-ccb94d85c-7tsn8,192.168.39.89,11,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/HL0004.glm,None,1cac6b79-5c85-4b2c-98f3-71ddc2feb1fa,1660183357.3902204,1660183424.1247327,worker-ccb94d85c-95hpk,192.168.87.68,10,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E-1/MC0006.glm,None,4b891ea6-36f8-4013-9fdb-fbb647253da6,1660183366.3050742,1660183432.1009583,worker-ccb94d85c-95hpk,192.168.87.68,11,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E/MC0006.glm,None,0f491f5e-7cf1-418d-b87e-dcc35e76494f,1660183420.105766,1660183485.6816387,worker-ccb94d85c-7tsn8,192.168.39.89,11,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/MC0006.glm,None,bccf6f03-8486-4cb9-998b-1f5318c38e9e,1660183424.2303882,1660183490.1004877,worker-ccb94d85c-95hpk,192.168.87.68,10,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-4/IEEE-1/37.glm,None,1621a3d5-c57c-454e-a25f-520fffea0dfd,1660183799.5411022,1660183800.037701,worker-ccb94d85c-95hpk,192.168.87.68,10,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
