,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,alert_type
0,PG&E/TMP0009.glm,None,fef11899-1990-401d-8381-4c0bd551e568,1660183858.863616,1660183898.8932338,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-4/PG&E/TMP0009.glm,None,56fb1fda-fd32-4a95-8a0a-9f8185d073f1,1660183858.928861,1660183899.0666983,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,PG&E-1/TMP0009.glm,None,fece012f-64ec-4ade-9b45-58cab8b9f0dc,1660183858.8050704,1660183898.9443264,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-4/PG&E-1/TMP0009.glm,None,0a03442f-dc24-4873-a2b2-2b435c2258c7,1660183858.9134796,1660183899.427144,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,gridlabd-4/taxonomy-1/R3-12470-3.glm,None,0d37e3d8-6782-4176-8aa4-c6de665901ea,1660183899.0045888,1660183939.7840018,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
1,gridlabd-5/taxonomy/R3-12470-3.glm,None,57c77a0b-5c99-4cd2-a64f-9c84f2248a54,1660183899.1250913,1660183939.8351908,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,gridlabd-5/PG&E/TMP0009.glm,None,e60cd8d8-c9e0-40bb-8168-200e8f5fa830,1660183899.0525417,1660183938.9234369,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-4/taxonomy/R3-12470-3.glm,None,9d3f00ab-7c48-421b-bdb3-8476c0d974ae,1660183899.5007195,1660183941.0943415,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,gridlabd-4/taxonomy-1/R5-12470-3.glm,None,504fced0-a4f0-4224-ac73-4c003c9d6a53,1660183941.1914127,1660183970.814249,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,gridlabd-4/taxonomy/R5-12470-3.glm,None,0fadc373-81c6-4d53-ac49-3b62fd3092c7,1660183939.9195745,1660183969.476677,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,taxonomy/R3-12470-3.glm,None,c1fd8971-2209-4030-9fb6-3235ac18136b,1660183939.8806558,1660183980.11001,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,taxonomy-1/R3-12470-3.glm,None,aca5868a-1006-482a-8b06-a69795e7cc2c,1660183939.0211601,1660183980.7114127,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,IEEE-1/8500.glm,None,d989ffe7-98c7-4507-815c-3ef7b363cfd5,1660183980.2117636,1660183998.8591413,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,taxonomy-1/R5-12470-3.glm,None,12f05ca8-4cfd-42fe-82ce-7910b299f8d8,1660183969.57751,1660183998.9347746,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,gridlabd-5/taxonomy/R5-12470-3.glm,None,5a30ecf8-ba7c-4b5a-a4f9-65a6f16abbbf,1660183970.92659,1660184000.4229362,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,taxonomy/R5-12470-3.glm,None,49af84fb-81c2-4912-8d31-a7f51f7cfd0c,1660183980.8165655,1660184010.4941077,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-4/IEEE-1/8500.glm,None,9473b72f-81fe-4889-ba79-aca0c17c9a67,1660183998.9211745,1660184017.7349324,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-5/IEEE/8500.glm,None,0135303f-bd19-411b-bab9-779545949cdf,1660183999.0094597,1660184017.49516,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,IEEE/8500.glm,None,a6ff8b1f-4be7-4e8d-99a2-0eba0283e2ea,1660184000.5307636,1660184019.4947195,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,gridlabd-4/IEEE/8500.glm,None,e7d6d118-5f8c-42eb-8b1e-29c0930b40e7,1660184010.5981991,1660184029.3200586,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-4/PG&E-1/HL0004.glm,None,3639451a-b66d-4a16-87b3-57884f1e22cf,1660184017.7870843,1660184084.4069054,worker-ccb94d85c-fnzmq,192.168.54.135,11,SYSTEM_ERROR
0,PG&E-1/HL0004.glm,None,97b2bbcd-be18-460e-85e3-d58fdd4329b9,1660184017.603575,1660184084.0182536,worker-ccb94d85c-fnzmq,192.168.54.135,10,SYSTEM_ERROR
0,PG&E/HL0004.glm,None,16233640-1804-45e2-9a2c-61f90c0f46eb,1660184019.6292799,1660184086.3436449,worker-ccb94d85c-rn656,192.168.76.110,10,SYSTEM_ERROR
0,gridlabd-4/PG&E/HL0004.glm,None,7f015790-7c93-442a-95fa-89086539b779,1660184029.420483,1660184096.1328797,worker-ccb94d85c-rn656,192.168.76.110,11,SYSTEM_ERROR
0,PG&E-1/MC0006.glm,None,17bbd175-1c0e-4e3a-925a-83c7d1ed0a01,1660184084.1240585,1660184149.793996,worker-ccb94d85c-fnzmq,192.168.54.135,10,SYSTEM_ERROR
0,PG&E/MC0006.glm,None,613a31d7-f5e5-4b93-9482-57dcd76a37f0,1660184084.4802306,1660184150.0962074,worker-ccb94d85c-fnzmq,192.168.54.135,11,SYSTEM_ERROR
0,gridlabd-5/PG&E/HL0004.glm,None,78343cec-5115-4d47-9066-d11c9af559e1,1660184086.5290604,1660184153.2119176,worker-ccb94d85c-rn656,192.168.76.110,10,SYSTEM_ERROR
0,gridlabd-4/taxonomy-1/R5-12470-5.glm,None,8b041ae7-5c34-4f6a-9e6e-ec9a57d2d27d,1660184150.171225,1660184157.8050678,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-4/PG&E-1/MC0006.glm,None,cb107c8c-5dfc-4773-b18f-ba67df89759b,1660184096.2376444,1660184161.9994938,worker-ccb94d85c-rn656,192.168.76.110,11,SYSTEM_ERROR
0,gridlabd-5/taxonomy/R5-12470-5.glm,None,7b29c6de-95b6-4ebb-99cd-9a6f2953878e,1660184157.916985,1660184165.6921544,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-4/taxonomy/R5-12470-5.glm,None,2165b012-871d-4323-a484-2b00a3023b7b,1660184162.116677,1660184169.8270547,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,taxonomy-1/R5-12470-5.glm,None,9f4e5fc6-e0b4-47a9-a2f9-7f486e97f303,1660184165.8037486,1660184173.8007147,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,taxonomy/R5-12470-5.glm,None,ab7a61ac-c22a-4a65-bdd7-4e890df0faa6,1660184169.9283462,1660184177.6326725,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-4/taxonomy/R2-35000-5.glm,None,c6017da0-b423-433f-9249-22b903271652,1660184173.9166799,1660184182.5097504,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R2-35000-5.glm,None,e3822042-8089-4bda-9577-77c6787e4910,1660184177.7606525,1660184186.6098876,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-5/taxonomy/R2-35000-5.glm,None,f4f02f78-9c3e-4c64-b2d6-f06b3d563921,1660184182.6269162,1660184191.2999868,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,taxonomy-1/R2-35000-5.glm,None,cefabf2f-36bb-426c-9336-88847247cbd9,1660184186.716688,1660184195.390234,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R5-25000-6.glm,None,100376ac-cf06-41c8-90cf-fbcf6cb58b55,1660184191.416939,1660184198.2927444,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,taxonomy/R2-35000-5.glm,None,a9da97a5-654c-4e40-bda6-103a1b325bf5,1660184195.4902678,1660184204.1915157,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-4/taxonomy/R5-25000-6.glm,None,9b5f87ff-3932-49d7-8596-758f97269884,1660184198.408032,1660184205.375826,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-5/taxonomy/R5-25000-6.glm,None,41db3194-b9ec-4110-8698-01199804ed4e,1660184204.304179,1660184211.2355568,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,taxonomy/R5-25000-6.glm,None,e7480711-9405-4947-abbf-e0e2df0d43e7,1660184205.4792254,1660184212.3771994,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-4/PG&E/MC0006.glm,None,4df27e32-6cf2-495e-8dff-996f90ee5d2d,1660184149.9126947,1660184215.3973668,worker-ccb94d85c-fnzmq,192.168.54.135,10,SYSTEM_ERROR
0,taxonomy-1/R5-25000-6.glm,None,ee789e67-cee2-446c-aa1a-6306861c7efb,1660184211.4006362,1660184218.2945468,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-5/PG&E/MC0006.glm,None,5be1e3a8-a953-4b22-bbe5-586c5b6e8daa,1660184153.326618,1660184219.1150875,worker-ccb94d85c-rn656,192.168.76.110,10,SYSTEM_ERROR
0,gridlabd-4/taxonomy-1/R1-12470-1.glm,None,20f567e1-685d-4e74-88ee-9679ea1ec3e4,1660184212.4787295,1660184220.2939558,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-5/taxonomy/R1-12470-1.glm,None,74492e31-67ca-4536-af6f-f4bbe58101a4,1660184215.5147383,1660184223.3020117,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,gridlabd-4/taxonomy/R1-12470-1.glm,None,cf584a73-0568-4188-8204-450cff42ce1f,1660184218.4011736,1660184226.2246256,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,taxonomy-1/R1-12470-1.glm,None,b5817165-e3a6-4476-8b41-6f1c0cbd114e,1660184219.228861,1660184227.0034418,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,taxonomy/R1-12470-1.glm,None,9b3115fe-43bd-46c8-876b-29e4a3e3a59f,1660184220.4084156,1660184228.1839833,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,PG&E/MC0001.glm,None,50ad5e30-018c-4d79-bcc2-7e830d656d4f,1660184223.401555,1660184274.6076803,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,PG&E-1/MC0001.glm,None,283dd37c-6dca-418b-9c49-263b78bf1a0a,1660184226.328972,1660184278.0312996,worker-ccb94d85c-rn656,192.168.76.110,11,SAVED_DATA
0,gridlabd-4/PG&E-1/MC0001.glm,None,8ea6f661-34c7-4ec1-91e2-a07bf35d506f,1660184227.0993836,1660184278.3723524,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,gridlabd-4/PG&E/MC0001.glm,None,9cbba8ab-c0a4-4a98-8b17-633aa2b9c2b6,1660184228.2793705,1660184279.8043892,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,gridlabd-4/taxonomy-1/R2-12470-3.glm,None,8b7b044f-46c0-4ae2-bb9e-3d2951c147de,1660184274.7380114,1660184282.1809149,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,gridlabd-4/taxonomy/R2-12470-3.glm,None,dbf14475-0d68-4b9e-96b8-d199ddcd35d3,1660184278.4290204,1660184286.1180058,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,gridlabd-5/taxonomy/R2-12470-3.glm,None,cfb76825-7c80-476a-ab3b-c072a27673e8,1660184279.909259,1660184287.1977856,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,taxonomy/R2-12470-3.glm,None,babfeb27-968c-4892-8985-9f7cbcab7226,1660184282.2790866,1660184289.6187797,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,PG&E/MO0001.glm,None,be6bbb54-fdf8-4dd2-bca9-7d0d4be665a4,1660184287.3119903,1660184292.7257388,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
0,taxonomy-1/R2-12470-3.glm,None,5cb1c214-099b-4e7c-9376-cdc4a351403e,1660184286.2122312,1660184293.890134,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,gridlabd-4/PG&E-1/MO0001.glm,None,e05e75e1-94bc-4517-930f-ab71eef23b19,1660184289.7347002,1660184295.1288881,worker-ccb94d85c-fnzmq,192.168.54.135,10,SAVED_DATA
0,PG&E-1/MO0001.glm,None,a94cf037-70b8-4ebc-841f-a9d9c26f941e,1660184293.9970882,1660184299.626531,worker-ccb94d85c-rn656,192.168.76.110,10,SAVED_DATA
0,gridlabd-4/taxonomy-1/R4-12470-1.glm,None,74df28a1-5ee3-4123-a887-efecb113041f,1660184292.876404,1660184299.3779435,worker-ccb94d85c-fnzmq,192.168.54.135,11,SAVED_DATA
