,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,PG&E-1/HL0004.glm,None,0a2e2d6b-eded-4da0-9edc-ed5280b27230,1660181826.9151504,1660181893.2804108,worker-ccb94d85c-7lvn6,192.168.54.135,11,"Error run the Alarm clock
"
0,PG&E/HL0004.glm,None,7c5de923-5c15-4d88-9531-c9b561f7c44c,1660181827.5004542,1660181894.1969726,worker-ccb94d85c-7lvn6,192.168.54.135,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E-1/HL0004.glm,None,d776f9f1-b924-4b6c-b1ca-dc53b4caf9ee,1660181829.9441247,1660181896.7947376,worker-ccb94d85c-2b9th,192.168.87.68,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E/HL0004.glm,None,0c2a42c3-a9ab-4d8f-9aac-5d7542634cfd,1660181840.3965719,1660181907.1952631,worker-ccb94d85c-2b9th,192.168.87.68,11,"Error run the Alarm clock
Alarm clock
"
0,PG&E-1/MC0006.glm,None,e111816f-5650-42fd-97b5-bb631b70bac5,1660181893.3798392,1660181958.9207408,worker-ccb94d85c-7lvn6,192.168.54.135,11,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,PG&E/MC0006.glm,None,20558c13-25d5-45c3-949b-cf6c456d5021,1660181894.3001401,1660181960.1809893,worker-ccb94d85c-7lvn6,192.168.54.135,10,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/HL0004.glm,None,957d1557-56d7-4ffe-ab65-0d557da243c0,1660181896.9137006,1660181963.7158017,worker-ccb94d85c-2b9th,192.168.87.68,10,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E-1/MC0006.glm,None,bd1dafa2-cc1d-4c6d-8f85-0e79e147da16,1660181907.2904198,1660181973.2120545,worker-ccb94d85c-2b9th,192.168.87.68,11,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E/MC0006.glm,None,c2e1b809-261a-4e9a-bd2b-8484ecf4f648,1660181959.0268044,1660182024.5080278,worker-ccb94d85c-7lvn6,192.168.54.135,11,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/MC0006.glm,None,898c8e7e-7545-45f8-90a2-a5c51e653a65,1660181963.8168185,1660182029.5398471,worker-ccb94d85c-2b9th,192.168.87.68,10,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-4/IEEE-1/37.glm,None,d0c59da1-f045-4c7a-8e7d-f3ec6f98b116,1660182339.2968931,1660182339.8198562,worker-ccb94d85c-7lvn6,192.168.54.135,10,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE/37.glm,None,b38e45d0-2008-49e8-8924-1f44a54c56d1,1660182339.8447888,1660182340.3932514,worker-ccb94d85c-7lvn6,192.168.54.135,11,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,IEEE-1/37.glm,None,0f99dd3b-dbec-4155-90d2-29afc9fb2138,1660182342.0287132,1660182342.4293478,worker-ccb94d85c-2b9th,192.168.87.68,11,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,IEEE/37.glm,None,1c36f730-c7ac-4939-8f43-196471d3f10d,1660182342.2703152,1660182342.6948905,worker-ccb94d85c-2b9th,192.168.87.68,10,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-5/IEEE/37.glm,None,d3d25f37-7845-4295-b441-6497467fda9f,1660182342.4801357,1660182342.841363,worker-ccb94d85c-2b9th,192.168.87.68,11,"Error run the Alarm clock
Alarm clock
Alarm clock
Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
